#{"t_start": 1748959627.5775177, "env_id": "None"}
r,l,t,mean_dt,std_dt-0.0,1981,163.597801,0.050487082451581955,0.002426927676424384
-100.0,190,5284.056474,0.2813835144042969,0.3500920832157135
100.0,255,5287.853202,0.22936242818832397,0.3139156699180603
100.0,41,5288.46632,0.3247949779033661,0.42667391896247864
100.0,113,5290.16557,0.2490941435098648,0.36213624477386475
-100.0,270,5294.27926,0.2524549961090088,0.33320075273513794
100.0,21,5294.609815,0.737573504447937,0.41156572103500366
100.0,78,5295.806076,0.5462292432785034,0.4666246175765991
100.0,394,5302.638488,0.19165652990341187,0.31580406427383423
-100.0,243,5306.264056,0.24479596316814423,0.31027281284332275
0.0,371,5311.794898,0.27025824785232544,0.33302798867225647
100.0,335,5316.801002,0.25186625123023987,0.3356938362121582
100.0,130,5318.77896,0.3454186022281647,0.3902338445186615
100.0,19,5319.07251,0.7266615629196167,0.4590548872947693
100.0,120,5320.906382,0.2602992653846741,0.3258427679538727
100.0,103,5322.4661,0.387352854013443,0.4256780743598938
-100.0,215,5325.629048,0.18246421217918396,0.23079167306423187
-100.0,174,5328.228567,0.18761101365089417,0.27389591932296753
100.0,248,5333.021508,0.2767714858055115,0.35926076769828796
100.0,39,5333.618342,0.4880618453025818,0.5091561079025269
100.0,253,5337.434379,0.2932808995246887,0.3463379740715027
-100.0,53,5338.22528,0.3458344042301178,0.3491683006286621
100.0,231,5341.657805,0.2594822645187378,0.3507058620452881
-100.0,25,5342.040358,0.527705729007721,0.4846731424331665
100.0,171,5344.591858,0.27618342638015747,0.3296961188316345
0.0,423,5357.912005,0.23739393055438995,0.30763694643974304
-100.0,49,5358.654124,0.32905980944633484,0.38822445273399353
100.0,82,5359.876295,0.36988741159439087,0.3766365349292755
100.0,174,5362.449789,0.2802051603794098,0.36559733748435974
-100.0,289,5366.740707,0.3318575322628021,0.42417111992836
100.0,153,5369.035762,0.3530440926551819,0.4233110547065735
-100.0,336,5375.074757,0.212232768535614,0.284858763217926
100.0,126,5376.945986,0.2909300923347473,0.33338865637779236
100.0,24,5377.307046,0.490825891494751,0.48792943358421326
100.0,68,5378.340235,0.5553004145622253,0.46689504384994507
0.0,519,5385.957214,0.1927109956741333,0.27636435627937317
0.0,381,5391.550958,0.26248157024383545,0.3401813805103302
100.0,34,5392.058601,0.4179288446903229,0.5286526083946228
-100.0,50,5392.819754,0.33224523067474365,0.39666032791137695
-100.0,75,5393.945193,0.14669717848300934,0.26728367805480957
-100.0,49,5394.682879,0.2359417825937271,0.38825082778930664
100.0,128,5396.595554,0.3501417636871338,0.38448798656463623
100.0,93,5397.986148,0.5076299905776978,0.4824775755405426
100.0,79,5399.18779,0.5228709578514099,0.4848455786705017
100.0,28,5399.630798,0.544775664806366,0.4241137206554413
100.0,137,5402.780455,0.4128596782684326,0.45899179577827454
-100.0,38,5403.351033,0.21501433849334717,0.3694497346878052
0.0,374,5408.937015,0.26873472332954407,0.33837056159973145
100.0,195,5411.910192,0.24651485681533813,0.32749471068382263
100.0,183,5414.66984,0.32127004861831665,0.33372101187705994
100.0,48,5415.399489,0.35833418369293213,0.4011160731315613
100.0,50,5416.181662,0.37489861249923706,0.4128277599811554
100.0,118,5418.111163,0.37427887320518494,0.37921613454818726
0.0,302,5422.861513,0.334033340215683,0.38583239912986755
100.0,84,5424.163405,0.3094398081302643,0.36891692876815796
100.0,172,5426.890743,0.35431572794914246,0.42244189977645874
-100.0,16,5427.148206,0.2934267222881317,0.40617918968200684
100.0,20,5427.463819,0.5691593885421753,0.4605989158153534
100.0,74,5428.713162,0.39144307374954224,0.3921058475971222
100.0,255,5432.568533,0.2301306128501892,0.29270127415657043
100.0,136,5435.682938,0.2587282955646515,0.27787891030311584
100.0,15,5435.915764,0.5908496379852295,0.5184893012046814
100.0,282,5440.21145,0.22134464979171753,0.29502806067466736
100.0,75,5441.388219,0.5333675146102905,0.4133114814758301
100.0,280,5445.561499,0.2176142781972885,0.29331842064857483
100.0,37,5446.11716,0.2769322693347931,0.35946279764175415
100.0,23,5446.469087,0.6571889519691467,0.4579651355743408
100.0,61,5447.40942,0.47835907340049744,0.4016653895378113
100.0,221,5450.73401,0.33080577850341797,0.36375823616981506
0.0,303,5455.293353,0.33187931776046753,0.415824830532074
100.0,254,5459.146848,0.3287024199962616,0.3915581703186035
100.0,325,5464.282964,0.22797687351703644,0.302552729845047
100.0,95,5466.914394,0.46303707361221313,0.3917903006076813
100.0,28,5467.410094,0.4853975772857666,0.40869787335395813
-100.0,27,5467.929421,0.4708915054798126,0.5099607110023499
100.0,56,5468.905419,0.46769198775291443,0.49382081627845764
100.0,189,5471.908704,0.24116995930671692,0.33690035343170166
-100.0,55,5472.795373,0.10264652967453003,0.14487601816654205
-100.0,347,5478.18404,0.18817715346813202,0.275919646024704
-100.0,134,5480.32948,0.3176238238811493,0.395032674074173
100.0,258,5484.509898,0.3076225817203522,0.35311272740364075
100.0,82,5485.857782,0.48994800448417664,0.4914416968822479
100.0,345,5491.5485,0.22525541484355927,0.3099101483821869
-100.0,75,5492.848207,0.39591553807258606,0.445198655128479
0.0,352,5498.771693,0.28416940569877625,0.36614203453063965
100.0,60,5499.795137,0.40189164876937866,0.3834359347820282
100.0,78,5502.345427,0.48180922865867615,0.4441605508327484
-100.0,123,5504.423928,0.26561519503593445,0.34311261773109436
100.0,402,5510.696867,0.24940934777259827,0.2993890047073364
100.0,18,5511.013424,0.44694793224334717,0.4137606620788574
100.0,172,5513.732691,0.274348646402359,0.349635511636734
-100.0,20,5514.061046,0.27008479833602905,0.45192191004753113
100.0,73,5515.295221,0.4129440486431122,0.4713481068611145
0.0,336,5523.943091,0.29818594455718994,0.33585411310195923
100.0,3,5523.996594,1.4552230834960938,0.6969676613807678
100.0,87,5525.582425,0.3906186819076538,0.402162104845047
-100.0,291,5530.596609,0.23804643750190735,0.30526402592658997
-100.0,145,5533.048272,0.18549758195877075,0.24313980340957642
100.0,192,5536.229791,0.32856813073158264,0.40224334597587585
100.0,6,5536.330314,0.81024569272995,0.4856751561164856
100.0,82,5537.774561,0.4835122227668762,0.49722838401794434
100.0,306,5543.926704,0.23558148741722107,0.29872646927833557
100.0,92,5545.5093,0.4699610471725464,0.4488812983036041
100.0,68,5546.729867,0.4569096863269806,0.4628582298755646
100.0,47,5547.577961,0.326732337474823,0.36776939034461975
100.0,72,5548.819911,0.27244889736175537,0.3445950448513031
-100.0,335,5554.316009,0.25699877738952637,0.363010048866272
100.0,146,5556.64061,0.3712991774082184,0.43051695823669434
100.0,167,5559.382522,0.17790743708610535,0.2387993037700653
100.0,36,5559.951694,0.35175660252571106,0.3316076695919037
100.0,28,5560.429954,0.5460258722305298,0.3766390383243561
100.0,6,5560.529471,0.4461371898651123,0.40684232115745544
100.0,187,5563.665439,0.3135768175125122,0.3666112720966339
100.0,43,5564.354058,0.5990243554115295,0.46299150586128235
100.0,320,5569.520535,0.2929956912994385,0.37959128618240356
100.0,109,5571.268051,0.4502590298652649,0.4405890703201294
-100.0,27,5571.695118,0.5428398847579956,0.5479007363319397
0.0,449,5579.910119,0.22321975231170654,0.3124600052833557
100.0,61,5580.913288,0.4159976840019226,0.48031508922576904
100.0,98,5582.457996,0.38267844915390015,0.40284237265586853
100.0,294,5587.16507,0.3185749053955078,0.362968385219574
100.0,82,5588.469901,0.4080199599266052,0.4264272153377533
100.0,116,5590.311684,0.35013797879219055,0.3709883987903595
0.0,433,5597.081207,0.2313566505908966,0.3001546561717987
-100.0,136,5599.354118,0.3308412432670593,0.4024747610092163
-100.0,100,5601.085019,0.38208305835723877,0.3888095021247864
100.0,163,5603.736696,0.3625243604183197,0.3978824019432068
100.0,10,5603.917214,0.5744625329971313,0.3671766519546509
100.0,106,5605.653551,0.4121876060962677,0.44286051392555237
100.0,149,5609.558047,0.33421093225479126,0.4176199734210968
100.0,68,5610.79074,0.48969560861587524,0.44748538732528687
100.0,73,5612.133193,0.45538491010665894,0.4835795760154724
100.0,87,5613.728471,0.44389596581459045,0.4131242632865906
0.0,335,5619.130796,0.3014531433582306,0.3823094964027405
-100.0,55,5620.058448,0.30133938789367676,0.40893372893333435
100.0,173,5622.854287,0.30794432759284973,0.4066725969314575
100.0,73,5624.055256,0.4182352125644684,0.44411349296569824
100.0,174,5626.812689,0.34870585799217224,0.3719433546066284
-100.0,16,5627.080234,0.2654535174369812,0.2632962763309479
100.0,6,5627.188397,0.4554748237133026,0.37571874260902405
0.0,365,5632.996782,0.2750803828239441,0.34989434480667114
100.0,1,5633.019791,0.5289002656936646,0.0
100.0,52,5633.842423,0.3984775245189667,0.43040066957473755
100.0,155,5636.302495,0.3959898054599762,0.4218514859676361
100.0,159,5638.82073,0.294459730386734,0.35591650009155273
100.0,22,5639.188787,0.3434462249279022,0.3561982214450836
100.0,293,5644.81513,0.3019745349884033,0.3574613630771637
100.0,134,5646.914227,0.39625582098960876,0.43591195344924927
100.0,116,5648.72742,0.4564632773399353,0.42322877049446106
-100.0,55,5649.589638,0.4217633008956909,0.4330187737941742
100.0,31,5650.101241,0.2765006422996521,0.28162455558776855
100.0,125,5652.192184,0.30482614040374756,0.35308223962783813
100.0,59,5653.176353,0.5799844264984131,0.5010279417037964
100.0,155,5655.646221,0.32541659474372864,0.4135420024394989
100.0,169,5658.340728,0.2837049067020416,0.31573981046676636
-100.0,66,5659.451992,0.27420225739479065,0.4385046362876892
100.0,64,5660.582467,0.5465134978294373,0.44342711567878723
100.0,48,5661.400521,0.4665166437625885,0.4620243310928345
100.0,2,5661.438029,0.7015721201896667,0.1284978985786438
-100.0,151,5664.083514,0.24193020164966583,0.31802722811698914
100.0,31,5664.649153,0.6701834797859192,0.547845721244812
100.0,156,5667.195565,0.25421997904777527,0.3233955204486847
-100.0,316,5673.804978,0.25604602694511414,0.31565022468566895
100.0,178,5676.885111,0.31644535064697266,0.38950780034065247
100.0,55,5677.917339,0.3442881107330322,0.4235580563545227
100.0,169,5681.928902,0.3230655789375305,0.41481319069862366
100.0,72,5683.129797,0.424469530582428,0.4484833776950836
100.0,95,5684.693176,0.399060994386673,0.4200156033039093
100.0,17,5684.981569,0.42488086223602295,0.32188743352890015
-100.0,39,5685.614487,0.10626276582479477,0.17310668528079987
100.0,74,5686.835452,0.2973509728908539,0.42248743772506714
100.0,14,5687.081921,0.644439160823822,0.49948009848594666
-100.0,163,5690.044685,0.2989400625228882,0.38190707564353943
100.0,62,5691.184541,0.43818557262420654,0.4363251328468323
100.0,164,5700.962819,0.33852073550224304,0.42256960272789
-100.0,48,5701.814747,0.36572492122650146,0.42478713393211365
100.0,116,5703.889451,0.29196029901504517,0.36655330657958984
-100.0,37,5704.530569,0.34855031967163086,0.4660401940345764
100.0,35,5705.19007,0.5123471021652222,0.5205973982810974
100.0,36,5705.878545,0.5666142106056213,0.49626624584198
100.0,142,5708.550019,0.21552063524723053,0.2802152931690216
100.0,32,5709.151779,0.52935791015625,0.4202374219894409
100.0,213,5712.963012,0.33250871300697327,0.37066689133644104
100.0,175,5716.01282,0.32470208406448364,0.40283429622650146
100.0,187,5719.302263,0.27751052379608154,0.3642875552177429
100.0,173,5722.279574,0.3081069886684418,0.32683488726615906
100.0,36,5724.164458,0.6182938814163208,0.5276355147361755
100.0,57,5725.148737,0.5685109496116638,0.4916403889656067
100.0,97,5726.874924,0.4184030294418335,0.4344627559185028
100.0,122,5729.120844,0.24604083597660065,0.33472368121147156
100.0,41,5729.863699,0.5316745042800903,0.4661034047603607
100.0,54,5730.897131,0.6190779209136963,0.5055541396141052
100.0,178,5734.149474,0.24242977797985077,0.26503780484199524
100.0,80,5735.546532,0.30302971601486206,0.37686967849731445
-100.0,149,5738.188367,0.3806268572807312,0.45349934697151184
100.0,28,5738.692097,0.20746542513370514,0.21798379719257355
100.0,46,5739.557534,0.4566970467567444,0.3220808506011963
100.0,112,5741.622289,0.40933671593666077,0.44948819279670715
100.0,196,5745.099853,0.22388945519924164,0.2935222387313843
100.0,48,5745.973512,0.19985859096050262,0.2571941018104553
100.0,80,5747.435802,0.47558292746543884,0.4767754077911377
100.0,54,5748.431101,0.6326172351837158,0.5041853189468384
100.0,27,5748.910746,0.6259289383888245,0.48484304547309875
100.0,135,5751.322466,0.4552851915359497,0.4707110822200775
-100.0,71,5752.618215,0.20629923045635223,0.2728472352027893
100.0,65,5753.807599,0.29406875371932983,0.33189794421195984
100.0,89,5755.424377,0.37982454895973206,0.42430534958839417
100.0,218,5759.248647,0.33775413036346436,0.40086573362350464
-100.0,36,5759.893444,0.11130055040121078,0.15512487292289734
100.0,64,5762.592765,0.17287933826446533,0.19533564150333405
100.0,176,5765.751811,0.312713086605072,0.366183340549469
100.0,47,5766.634795,0.5919677019119263,0.47677290439605713
100.0,55,5767.64678,0.5715263485908508,0.489163875579834
100.0,153,5770.446743,0.43470558524131775,0.4277052581310272
100.0,185,5773.78757,0.2891432046890259,0.37224921584129333
100.0,71,5774.994896,0.4929150938987732,0.5043712258338928
100.0,66,5776.115587,0.47371840476989746,0.45536568760871887
100.0,42,5776.885451,0.40573468804359436,0.3344217836856842
100.0,143,5779.37526,0.3195495009422302,0.36775824427604675
100.0,42,5780.100396,0.605666995048523,0.4313664734363556
100.0,149,5782.671979,0.34894806146621704,0.4004933536052704
100.0,116,5784.649385,0.3802427053451538,0.4495750069618225
-100.0,106,5786.456789,0.1689889281988144,0.27622485160827637
100.0,32,5787.006922,0.5277467966079712,0.4423597753047943
100.0,27,5787.503907,0.6216585636138916,0.5018052458763123
100.0,9,5787.685467,0.6630198359489441,0.5020783543586731
100.0,31,5788.276185,0.4118554890155792,0.33938273787498474
100.0,406,5795.633553,0.2321377992630005,0.3346748352050781
-100.0,178,5798.967524,0.3107273578643799,0.3679949939250946
100.0,31,5800.888326,0.5373798608779907,0.42550984025001526
100.0,142,5803.481658,0.3591514825820923,0.45252278447151184
100.0,26,5803.948326,0.4262849986553192,0.3889199197292328
100.0,14,5804.21748,0.43418028950691223,0.3132443428039551
100.0,164,5807.260459,0.4121241569519043,0.40412649512290955
100.0,226,5811.24783,0.2504411041736603,0.2965642213821411
100.0,27,5811.749082,0.7072195410728455,0.4425547122955322
100.0,20,5812.120499,0.5353797078132629,0.40304991602897644
100.0,153,5814.913231,0.33982500433921814,0.36529794335365295
100.0,41,5815.67135,0.532886803150177,0.4919296205043793
100.0,9,5815.848275,0.7194805145263672,0.5446673631668091
100.0,190,5819.291565,0.35706135630607605,0.40988290309906006
100.0,42,5820.052474,0.4295558035373688,0.4396752715110779
100.0,64,5821.231286,0.48805204033851624,0.4705487787723541
100.0,57,5822.270782,0.5774831175804138,0.46774473786354065
100.0,131,5824.640522,0.32061731815338135,0.38954123854637146
100.0,30,5825.209764,0.7271732687950134,0.4672129452228546
100.0,74,5826.579974,0.5048659443855286,0.4492564797401428
100.0,31,5827.197771,0.2952190041542053,0.3803524374961853
100.0,353,5833.531987,0.2515740692615509,0.3395642340183258
100.0,24,5833.9496,0.3132803440093994,0.3266412019729614
100.0,27,5834.423331,0.5069518089294434,0.41051995754241943
100.0,40,5835.132795,0.45065802335739136,0.39484915137290955
100.0,149,5839.28234,0.3960835635662079,0.41175585985183716
100.0,133,5841.618411,0.4144763648509979,0.46677711606025696
100.0,77,5842.961416,0.36693570017814636,0.42267537117004395
100.0,64,5844.087843,0.40165263414382935,0.47483423352241516
100.0,152,5846.961392,0.29104989767074585,0.3694849908351898
100.0,190,5850.364663,0.3706567883491516,0.4221022427082062
100.0,173,5853.518867,0.3837169110774994,0.42605555057525635
100.0,42,5854.261564,0.29462599754333496,0.40468457341194153
100.0,57,5855.354793,0.5124114751815796,0.5120856761932373
100.0,161,5858.307107,0.3122941553592682,0.36334940791130066
100.0,175,5861.687145,0.40639713406562805,0.4056805968284607
100.0,27,5862.185989,0.39992600679397583,0.4300509989261627
100.0,76,5863.623098,0.3177417516708374,0.3503214418888092
0.0,318,5869.25454,0.31554728746414185,0.3308621942996979
100.0,219,5873.111662,0.3593558371067047,0.4046999216079712
100.0,187,5877.797614,0.36344778537750244,0.4048611521720886
100.0,33,5878.376297,0.6098984479904175,0.5571596622467041
100.0,74,5879.707928,0.3571266233921051,0.39162373542785645
100.0,16,5880.00126,0.4503764808177948,0.4021744430065155
100.0,120,5882.149629,0.5322808027267456,0.40077927708625793
100.0,18,5882.486829,0.30623191595077515,0.28050392866134644
100.0,145,5885.064742,0.33977770805358887,0.3496127426624298
100.0,112,5898.597322,0.3693821430206299,0.3559158742427826
100.0,299,5904.151638,0.23119540512561798,0.3507375419139862
100.0,96,5905.874967,0.3420971632003784,0.3863975405693054
-100.0,13,5906.118407,0.46946239471435547,0.3817148208618164
100.0,32,5906.702259,0.46891719102859497,0.4415605664253235
100.0,186,5910.061439,0.3000902235507965,0.30760490894317627
100.0,63,5911.20363,0.6428842544555664,0.45629245042800903
100.0,89,5912.818488,0.21476241946220398,0.28001275658607483
100.0,39,5913.535345,0.788626492023468,0.5256750583648682
100.0,128,5916.066543,0.3290857672691345,0.3520589768886566
100.0,5,5916.164039,0.17212730646133423,0.16878725588321686
-100.0,32,5916.803716,0.47117215394973755,0.453948438167572
100.0,84,5918.507947,0.4763869345188141,0.47339552640914917
100.0,70,5919.907907,0.5241296291351318,0.513870894908905
100.0,69,5921.213488,0.2223219871520996,0.2955528199672699
100.0,88,5922.8887,0.3382253646850586,0.39180988073349
100.0,74,5924.314169,0.32854846119880676,0.36982664465904236
100.0,27,5924.879105,0.46654072403907776,0.5157273411750793
100.0,9,5925.071621,0.4466571807861328,0.39052721858024597
100.0,8,5925.248882,0.7733414769172668,0.3845994770526886
100.0,133,5929.258944,0.271628201007843,0.315900981426239
-100.0,97,5931.060656,0.252766489982605,0.40166860818862915
100.0,24,5931.499328,0.24339385330677032,0.2333085834980011
100.0,82,5933.059947,0.449224054813385,0.45000723004341125
100.0,144,5935.684708,0.4140920042991638,0.4495737850666046
-100.0,9,5935.857082,0.5758758187294006,0.3668535351753235
0.0,328,5941.906649,0.30731862783432007,0.3622303307056427
100.0,88,5943.520074,0.3750208020210266,0.43687164783477783
-100.0,19,5943.877803,0.4680224359035492,0.5308937430381775
100.0,148,5946.524392,0.3410305380821228,0.4185294806957245
100.0,12,5946.74659,0.7188771367073059,0.4551260471343994
100.0,94,5948.398211,0.2881174385547638,0.350892573595047
100.0,114,5950.438308,0.32729801535606384,0.3794042766094208
100.0,210,5954.196905,0.3094947338104248,0.3608860671520233
100.0,17,5954.506389,0.9513214230537415,0.45241957902908325
100.0,280,5959.559914,0.3156208097934723,0.3840703070163727
100.0,74,5960.950502,0.5851728320121765,0.513778567314148
100.0,122,5963.189644,0.2851325571537018,0.3871629238128662
-100.0,103,5965.073943,0.40544843673706055,0.4243801534175873
100.0,8,5965.229475,0.4931684732437134,0.35128122568130493
100.0,160,5969.75318,0.40004032850265503,0.432129442691803
100.0,4,5969.832736,0.6127473711967468,0.6330665946006775
100.0,136,5972.385247,0.3895603120326996,0.4628028869628906
-100.0,97,5974.173712,0.4722231924533844,0.4684531092643738
-100.0,49,5975.115496,0.13209795951843262,0.19145135581493378
100.0,128,5977.477237,0.2966609597206116,0.38075482845306396
100.0,72,5978.818173,0.4878980219364166,0.5015935301780701
100.0,78,5980.267993,0.49294257164001465,0.4702180325984955
-100.0,200,5983.881703,0.1911693513393402,0.29057028889656067
-100.0,188,5987.281797,0.33820927143096924,0.4126318395137787
100.0,104,5989.254718,0.3260405659675598,0.4154042601585388
-100.0,24,5989.687803,0.25923338532447815,0.3376198709011078
100.0,73,5991.073767,0.4264797866344452,0.4271347224712372
100.0,104,5993.037709,0.41478344798088074,0.3984965980052948
100.0,45,5993.887657,0.488357812166214,0.49515074491500854
-100.0,37,5994.606063,0.3506706953048706,0.49036523699760437
100.0,158,5997.501255,0.2862148880958557,0.34628644585609436
100.0,86,5999.134163,0.4266349971294403,0.4791303277015686
-100.0,163,6002.105227,0.2825719118118286,0.35997089743614197
100.0,47,6002.994982,0.4750276207923889,0.5037355422973633
100.0,96,6004.861526,0.40018782019615173,0.4431145489215851
-100.0,19,6005.230285,0.35516709089279175,0.4277040362358093
100.0,51,6007.470096,0.5607957243919373,0.5209550261497498
100.0,69,6008.727579,0.5483894944190979,0.5290306806564331
100.0,191,6012.111487,0.27134764194488525,0.3577536344528198
100.0,33,6012.733028,0.31393539905548096,0.3965547978878021
100.0,144,6015.279643,0.29829666018486023,0.4028945565223694
-100.0,70,6016.664538,0.49794599413871765,0.4861077070236206
-100.0,40,6017.383543,0.4751972556114197,0.5444812178611755
100.0,270,6022.384266,0.27855736017227173,0.3830186426639557
-100.0,30,6022.98559,0.17691293358802795,0.24135296046733856
100.0,131,6025.41592,0.2387557327747345,0.36477863788604736
-100.0,59,6026.510619,0.3634989857673645,0.4213954210281372
-100.0,221,6030.560797,0.3635171055793762,0.43003588914871216
100.0,250,6035.443631,0.31202617287635803,0.39322584867477417
100.0,78,6037.083954,0.452340304851532,0.47198447585105896
100.0,128,6039.495775,0.3843346834182739,0.3703097701072693
100.0,153,6042.573148,0.35054904222488403,0.43710851669311523
-100.0,95,6044.558747,0.32445967197418213,0.4245579242706299
-100.0,130,6048.966561,0.43684542179107666,0.42938458919525146
100.0,1,6049.002454,0.5118750929832458,0.0
100.0,40,6050.149367,0.3193093240261078,0.37500354647636414
100.0,43,6051.282621,0.7140610814094543,0.5013501048088074
-100.0,230,6055.685802,0.29011300206184387,0.3699861466884613
-100.0,52,6056.96028,0.34853777289390564,0.3884364664554596
100.0,70,6058.368873,0.4635009765625,0.4875220060348511
0.0,306,6063.967484,0.3285723328590393,0.38555508852005005
100.0,85,6065.508294,0.41184893250465393,0.4042995274066925
-100.0,170,6068.802732,0.25804033875465393,0.36593523621559143
-100.0,78,6070.510835,0.41547781229019165,0.43674713373184204
-100.0,141,6073.173586,0.29393666982650757,0.3652034401893616
100.0,42,6073.954235,0.4025784432888031,0.446597158908844
100.0,5,6074.053523,0.48866838216781616,0.38062527775764465
100.0,45,6074.886185,0.42446234822273254,0.49042007327079773
100.0,147,6078.044451,0.32136890292167664,0.35052207112312317
100.0,57,6079.341387,0.28005287051200867,0.38910678029060364
100.0,37,6080.094639,0.562456488609314,0.5047659873962402
100.0,15,6080.456806,0.7596396803855896,0.5027305483818054
100.0,90,6082.246094,0.40448930859565735,0.3882802128791809
100.0,93,6084.013003,0.48977750539779663,0.4339602291584015
100.0,42,6084.776013,0.46941590309143066,0.46238580346107483
100.0,42,6085.589811,0.5271750092506409,0.4658135771751404
100.0,6,6085.713871,0.5029290318489075,0.41924789547920227
100.0,171,6090.234491,0.328647643327713,0.39789989590644836
100.0,138,6092.769389,0.3858320713043213,0.4117104113101959
100.0,66,6093.980949,0.35384830832481384,0.4360750615596771
-100.0,46,6102.527856,0.4175358712673187,0.5122302174568176
-100.0,102,6104.470805,0.23612673580646515,0.39692607522010803
100.0,181,6107.813562,0.34929385781288147,0.43958768248558044
100.0,52,6108.771232,0.3664930462837219,0.3816428780555725
-100.0,18,6109.107156,0.27265724539756775,0.4754408299922943
100.0,74,6110.454341,0.46048879623413086,0.42757827043533325
100.0,94,6112.130729,0.3675724267959595,0.4029824435710907
100.0,114,6114.412596,0.4015233814716339,0.45980730652809143
100.0,57,6115.528796,0.517530620098114,0.4841277003288269
100.0,77,6117.306502,0.3516380786895752,0.3761269152164459
100.0,21,6117.763263,0.3908218741416931,0.44031989574432373
100.0,30,6118.38509,0.8354883790016174,0.5422846674919128
100.0,55,6119.51078,0.32167208194732666,0.40772196650505066
100.0,27,6120.052959,0.2962416708469391,0.38343125581741333
100.0,199,6123.910563,0.41390371322631836,0.4264429211616516
100.0,61,6125.063704,0.4276537597179413,0.5124169588088989
-100.0,15,6125.373938,0.4773990511894226,0.46883895993232727
-100.0,52,6126.403325,0.4934914708137512,0.5294449925422668
100.0,141,6129.121911,0.34931138157844543,0.41271692514419556
100.0,74,6130.539809,0.5373060703277588,0.4779595136642456
100.0,96,6132.325287,0.49069008231163025,0.4409484565258026
100.0,43,6133.177955,0.42569634318351746,0.49099159240722656
100.0,1,6133.205551,1.060083270072937,0.0
100.0,93,6134.947665,0.3453323245048523,0.3860553801059723
100.0,33,6135.563807,0.5648031830787659,0.43736764788627625
100.0,46,6136.465364,0.5591418743133545,0.5114303827285767
100.0,84,6139.541255,0.36121228337287903,0.3643993139266968
100.0,166,6142.73441,0.3893256187438965,0.39611196517944336
100.0,50,6143.710719,0.4431121349334717,0.3908405005931854
0.0,255,6148.576119,0.39365729689598083,0.4033469259738922
100.0,188,6152.130411,0.4504283666610718,0.46145230531692505
100.0,27,6152.631425,0.6316733956336975,0.4547085464000702
100.0,49,6153.573934,0.44871214032173157,0.507440447807312
100.0,38,6154.356315,0.5888376235961914,0.5038226842880249
100.0,88,6156.090217,0.3173931837081909,0.39073076844215393
100.0,20,6156.465905,0.4643147587776184,0.4387546181678772
100.0,83,6158.077226,0.3843154311180115,0.36102068424224854
100.0,79,6159.638091,0.3684203326702118,0.4214273989200592
100.0,119,6162.378742,0.3489387035369873,0.3389883041381836
100.0,41,6163.225127,0.6010726094245911,0.4540401101112366
-100.0,45,6164.04839,0.31031134724617004,0.4502001106739044
-100.0,136,6166.574306,0.36283284425735474,0.3745781481266022
100.0,87,6168.185428,0.40583300590515137,0.493551641702652
100.0,70,6169.468837,0.27027854323387146,0.2890649139881134
0.0,318,6175.848183,0.31727033853530884,0.39987653493881226
100.0,45,6176.644433,0.46422579884529114,0.49551886320114136
100.0,36,6177.309995,0.5236521363258362,0.44612982869148254
-100.0,64,6179.905846,0.2636863589286804,0.4078003168106079
100.0,212,6183.877147,0.3769746422767639,0.4075700640678406
100.0,93,6185.573387,0.3029663860797882,0.3810361623764038
100.0,72,6186.896212,0.34813663363456726,0.4157191812992096
100.0,19,6187.257835,0.6960242986679077,0.512313961982727
100.0,26,6187.745688,0.6996889114379883,0.6040998101234436
100.0,106,6189.707062,0.3957567512989044,0.47047188878059387
100.0,85,6191.321167,0.4154724180698395,0.4388625919818878
100.0,184,6194.79092,0.3565038740634918,0.4629214406013489
100.0,42,6195.5471,0.36935558915138245,0.47243359684944153
-100.0,49,6196.494457,0.42735934257507324,0.44837015867233276
100.0,79,6197.984589,0.5203511118888855,0.4792768359184265
100.0,32,6198.562015,0.5259934663772583,0.34723037481307983
100.0,89,6200.210545,0.4070037603378296,0.4549984931945801
100.0,31,6200.789473,0.7711895704269409,0.48704394698143005
100.0,22,6201.241653,0.6301429271697998,0.6026821136474609
100.0,30,6201.815905,0.343418687582016,0.3199416399002075
100.0,44,6202.654992,0.5746113061904907,0.5295336246490479
-100.0,71,6204.003685,0.4211595356464386,0.4250560402870178
-100.0,158,6207.072292,0.2823079228401184,0.3426016569137573
100.0,57,6208.156273,0.4825746417045593,0.4773627519607544
100.0,295,6213.460181,0.3131454586982727,0.38503342866897583
100.0,69,6214.677873,0.37816011905670166,0.43817323446273804
-100.0,52,6215.596939,0.21135084331035614,0.3059772551059723
100.0,97,6217.315381,0.47441819310188293,0.5029792189598083
0.0,250,6223.191102,0.4014301002025604,0.4402342736721039
100.0,72,6224.56035,0.389821857213974,0.41082683205604553
100.0,62,6225.711276,0.33453482389450073,0.3843994736671448
-100.0,5,6225.806659,0.42525777220726013,0.328497976064682
100.0,77,6227.242456,0.31157511472702026,0.37773075699806213
-100.0,64,6228.431774,0.4030766785144806,0.4609541893005371
100.0,54,6229.438485,0.34354203939437866,0.35319140553474426
100.0,31,6230.04659,0.6051785945892334,0.38934895396232605
100.0,205,6233.718258,0.3178333640098572,0.38571739196777344
100.0,12,6233.943524,0.43542957305908203,0.417934387922287
100.0,29,6234.488673,0.580936849117279,0.46507203578948975
100.0,81,6236.043239,0.47859427332878113,0.45729589462280273
