#{"t_start": 1748944045.8882675, "env_id": "None"}
r,l,t,mean_dt,std_dt
100.0,388,3752.42713,0.21023142337799072,0.2708226442337036
100.0,102,3754.155254,0.2476821392774582,0.3041992485523224
100.0,43,3754.861677,0.3616568148136139,0.34424644708633423
0.0,528,3763.261025,0.18948043882846832,0.2796632647514343
100.0,397,3769.528627,0.14836278557777405,0.22985677421092987
100.0,1,3769.552659,0.05000000074505806,0.0
100.0,88,3771.044414,0.4880724847316742,0.41687291860580444
100.0,151,3773.403337,0.2641765773296356,0.31550800800323486
100.0,40,3774.108429,0.5299661755561829,0.5000834465026855
100.0,22,3774.552412,0.5659639835357666,0.5624962449073792
0.0,754,3787.424284,0.13267600536346436,0.19676503539085388
-100.0,56,3788.282444,0.1838100701570511,0.2803803086280823
100.0,22,3788.630246,0.4192624092102051,0.2991580069065094
100.0,25,3789.032902,0.6402069926261902,0.39615336060523987
-100.0,205,3792.215275,0.21917031705379486,0.2903198003768921
0.0,809,3804.875219,0.12384035438299179,0.1789633333683014
100.0,559,3813.612881,0.17879675328731537,0.25576668977737427
100.0,18,3813.917492,0.6284258365631104,0.4137822985649109
100.0,21,3814.252419,0.26422134041786194,0.31224244832992554
100.0,16,3814.511023,0.6303995251655579,0.34140491485595703
-100.0,210,3817.976034,0.09038571268320084,0.12590186297893524
-100.0,120,3820.965121,0.24422799050807953,0.2934916615486145
100.0,801,3833.347647,0.10014914721250534,0.1457914113998413
0.0,372,3839.215974,0.2692417502403259,0.3326038718223572
100.0,21,3839.545924,0.5773278474807739,0.39665377140045166
-100.0,97,3841.097402,0.23555846512317657,0.29387277364730835
100.0,65,3842.145955,0.6483877301216125,0.43136879801750183
100.0,82,3843.438186,0.46289578080177307,0.4580473303794861
100.0,235,3847.211682,0.2281418889760971,0.2894068658351898
100.0,93,3848.760919,0.5032202005386353,0.4678250253200531
0.0,517,3899.114969,0.1935996115207672,0.249904066324234
100.0,303,3903.756925,0.14718200266361237,0.20860208570957184
-100.0,392,3909.980994,0.14090603590011597,0.2179606407880783
-100.0,37,3910.636331,0.2292197197675705,0.33285024762153625
-100.0,230,3914.273,0.24975644052028656,0.33373185992240906
100.0,59,3915.20301,0.528663158416748,0.40806299448013306
100.0,61,3916.159269,0.2812861204147339,0.34918713569641113
100.0,80,3917.408712,0.4304320216178894,0.41757023334503174
100.0,225,3921.014981,0.32231906056404114,0.3380987048149109
100.0,97,3922.526583,0.17231374979019165,0.2096392661333084
-100.0,155,3924.955306,0.13894355297088623,0.21633194386959076
100.0,471,3933.453732,0.11503464728593826,0.1650380790233612
0.0,899,3947.529836,0.11127949506044388,0.1817805916070938
100.0,21,3947.868827,0.4154324233531952,0.40017881989479065
100.0,189,3950.810255,0.18767115473747253,0.2619248330593109
0.0,462,3958.198033,0.21701517701148987,0.28233420848846436
100.0,51,3959.118794,0.5117831230163574,0.4286501705646515
0.0,507,3968.412352,0.1980549395084381,0.2629248797893524
100.0,93,3970.0194,0.491229385137558,0.38136589527130127
100.0,37,3970.624022,0.6655645370483398,0.40896639227867126
100.0,21,3970.963345,0.6296398043632507,0.4433330297470093
100.0,169,3973.594103,0.24977247416973114,0.27930521965026855
100.0,158,3976.07741,0.2517297863960266,0.28094133734703064
0.0,671,3986.710314,0.14906422793865204,0.21136920154094696
100.0,35,3987.255478,0.2442617118358612,0.26042574644088745
-100.0,174,3989.992967,0.13037066161632538,0.18869344890117645
0.0,526,3999.32296,0.19016945362091064,0.26916706562042236
100.0,99,4000.989769,0.3387548327445984,0.41864013671875
100.0,241,4004.744765,0.236168771982193,0.3050057590007782
100.0,377,4010.559439,0.2457602173089981,0.32044294476509094
100.0,61,4011.5229,0.35329413414001465,0.36127373576164246
100.0,258,4015.510486,0.29020750522613525,0.3177313506603241
100.0,460,4022.669431,0.20380060374736786,0.24842891097068787
100.0,188,4025.570608,0.20823629200458527,0.2972211539745331
100.0,36,4027.225661,0.5725274085998535,0.4032832086086273
100.0,384,4033.241426,0.15042515099048615,0.24909819662570953
0.0,406,4039.861352,0.24643521010875702,0.28411778807640076
100.0,97,4041.389824,0.3327499330043793,0.3961420953273773
100.0,106,4043.082098,0.3343915045261383,0.3774240016937256
-100.0,14,4043.315746,0.5550232529640198,0.6360082626342773
-100.0,85,4044.634112,0.37128233909606934,0.391244113445282
100.0,191,4047.639389,0.23959797620773315,0.2961781620979309
100.0,139,4049.911405,0.29209500551223755,0.36482739448547363
100.0,57,4050.795622,0.4297994077205658,0.4692472219467163
100.0,278,4055.135424,0.22456976771354675,0.2617489993572235
100.0,141,4110.569258,0.3337065279483795,0.37774741649627686
-100.0,19,4110.865093,0.24701517820358276,0.3116667568683624
0.0,951,4127.058938,0.1051533967256546,0.159139484167099
100.0,341,4132.280236,0.1591993123292923,0.22677136957645416
0.0,347,4137.591492,0.28829315304756165,0.3024965524673462
100.0,33,4138.110195,0.5628690123558044,0.43301600217819214
100.0,162,4140.638337,0.2882721424102783,0.31778717041015625
100.0,143,4142.900407,0.30193519592285156,0.40611401200294495
100.0,76,4144.093347,0.3918071389198303,0.4161601662635803
100.0,107,4145.753821,0.172849640250206,0.23861946165561676
-100.0,127,4148.85404,0.2022520899772644,0.2605758011341095
100.0,18,4149.139354,0.27266925573349,0.3917255401611328
100.0,84,4150.459098,0.39887505769729614,0.39841458201408386
0.0,513,4158.550535,0.19517852365970612,0.24515363574028015
100.0,26,4158.977174,0.7085530161857605,0.5171252489089966
100.0,81,4160.243495,0.1843033730983734,0.28322339057922363
100.0,8,4160.387604,0.7451475262641907,0.5460454821586609
-100.0,58,4161.403554,0.36841922998428345,0.38884857296943665
0.0,607,4170.937652,0.1648632436990738,0.2518506348133087
-100.0,24,4171.317227,0.279258668422699,0.24581557512283325
100.0,114,4173.16842,0.3637031614780426,0.42955684661865234
100.0,22,4173.604821,0.20248962938785553,0.2681684195995331
100.0,70,4174.788583,0.49308061599731445,0.3939223289489746
100.0,54,4175.739714,0.3502049744129181,0.34193071722984314
0.0,363,4182.704932,0.27671918272972107,0.3170233368873596
100.0,305,4187.463087,0.23876570165157318,0.3020763695240021
100.0,261,4191.662609,0.22633786499500275,0.2680824100971222
100.0,19,4192.016925,0.7846413850784302,0.5744307041168213
100.0,8,4192.200108,0.9195417165756226,0.3515501916408539
100.0,36,4192.816187,0.4724158048629761,0.3177947700023651
100.0,78,4194.040858,0.3533608317375183,0.374603807926178
100.0,11,4194.250717,0.800361692905426,0.38507264852523804
100.0,25,4194.736856,0.7611422538757324,0.5943141579627991
0.0,703,4205.802464,0.14224807918071747,0.2326572835445404
0.0,389,4211.939387,0.2579365670681,0.2689898908138275
100.0,7,4212.054601,0.9524048566818237,0.2534544765949249
-100.0,49,4212.830502,0.4155990779399872,0.4426630437374115
100.0,72,4215.158107,0.513917863368988,0.4425501823425293
100.0,65,4216.170396,0.4054841697216034,0.4375716745853424
100.0,68,4217.223238,0.27708181738853455,0.2699732780456543
100.0,337,4222.437753,0.28591009974479675,0.310282438993454
100.0,86,4223.76121,0.3266872465610504,0.3346844017505646
100.0,29,4224.220276,0.47320425510406494,0.4554079473018646
100.0,99,4225.746771,0.31382426619529724,0.4007941484451294
100.0,16,4226.00249,0.6294544339179993,0.3994252681732178
100.0,160,4228.468105,0.2894737720489502,0.3347705900669098
100.0,23,4228.837241,0.7241354584693909,0.43066349625587463
100.0,216,4232.213378,0.23852430284023285,0.2893982529640198
-100.0,18,4232.523229,0.2109411507844925,0.30179667472839355
0.0,499,4240.575501,0.2009858638048172,0.26996058225631714
-100.0,47,4241.410094,0.20562592148780823,0.20367546379566193
100.0,23,4241.785484,0.6773911118507385,0.46522998809814453
100.0,20,4242.114963,0.6121383905410767,0.3859267830848694
100.0,103,4243.711513,0.3070712685585022,0.34082624316215515
0.0,792,4257.420763,0.1266642063856125,0.1883786916732788
100.0,165,4260.143133,0.26301246881484985,0.3024272322654724
100.0,30,4260.637826,0.7548157572746277,0.5221104621887207
100.0,87,4262.034822,0.502647340297699,0.40558087825775146
-100.0,21,4262.378033,0.28750675916671753,0.30258217453956604
100.0,1,4262.410644,0.05000000074505806,0.0
100.0,121,4264.565649,0.17792437970638275,0.24730664491653442
100.0,310,4269.48803,0.22849446535110474,0.2823978364467621
100.0,60,4270.453127,0.3884521424770355,0.4532839357852936
100.0,245,4330.513781,0.17749859392642975,0.27242937684059143
100.0,32,4331.041838,0.6778175830841064,0.4725641906261444
0.0,585,4341.301965,0.17096632719039917,0.22572124004364014
-100.0,94,4342.788274,0.3714684545993805,0.40244439244270325
100.0,350,4348.249512,0.2807852029800415,0.3108397126197815
100.0,47,4349.042396,0.5276232361793518,0.5539452433586121
100.0,101,4350.799845,0.29149630665779114,0.3518487215042114
0.0,414,4357.239083,0.24221394956111908,0.30700403451919556
-100.0,20,4357.550581,0.3832460045814514,0.4141194820404053
100.0,95,4359.02199,0.4119281470775604,0.3818550705909729
100.0,388,4365.173774,0.1948074847459793,0.2600714862346649
100.0,42,4365.865558,0.6868252754211426,0.48495423793792725
100.0,348,4372.427592,0.16620784997940063,0.2665809690952301
0.0,935,4387.095411,0.10697945952415466,0.16763313114643097
100.0,108,4388.783317,0.41973328590393066,0.38484057784080505
-100.0,33,4389.297754,0.28510379791259766,0.27486157417297363
-100.0,11,4389.477754,0.22509191930294037,0.23947158455848694
100.0,85,4390.798899,0.30896878242492676,0.3182494044303894
0.0,916,4406.280962,0.10931137204170227,0.15966098010540009
100.0,49,4407.068811,0.5224396586418152,0.4780104160308838
100.0,43,4407.750619,0.6219349503517151,0.4595857262611389
100.0,193,4410.755791,0.14586059749126434,0.20528364181518555
100.0,252,4414.849095,0.25201302766799927,0.31856968998908997
100.0,20,4415.187224,0.4838557243347168,0.46163102984428406
100.0,186,4418.268159,0.2962185740470886,0.32841306924819946
100.0,278,4422.767239,0.1762952208518982,0.2389504760503769
-100.0,139,4425.078603,0.34771087765693665,0.34874415397644043
-100.0,245,4428.902562,0.20351998507976532,0.24682874977588654
100.0,31,4429.416036,0.343367338180542,0.43684881925582886
0.0,511,4437.358668,0.19691145420074463,0.24313385784626007
100.0,32,4438.975157,0.5843462944030762,0.49674394726753235
100.0,28,4439.473026,0.6590891480445862,0.4489704966545105
100.0,23,4439.837959,0.7297106385231018,0.5023419260978699
100.0,40,4440.547617,0.269197016954422,0.3691496253013611
100.0,35,4441.109358,0.40075379610061646,0.36377963423728943
100.0,91,4442.609035,0.42132824659347534,0.4268592894077301
100.0,30,4443.107732,0.4275335967540741,0.5342231392860413
-100.0,307,4447.913495,0.10578404366970062,0.14241385459899902
0.0,442,4454.874355,0.22744081914424896,0.2643358111381531
100.0,41,4455.530439,0.5518800020217896,0.47966668009757996
100.0,60,4456.475274,0.6023371815681458,0.460005521774292
0.0,751,4468.026419,0.13320985436439514,0.20126961171627045
100.0,50,4468.905323,0.6256004571914673,0.4553701877593994
0.0,704,4481.204875,0.1420847773551941,0.2259911596775055
-100.0,203,4484.437493,0.1063225269317627,0.15847061574459076
0.0,374,4490.316907,0.2675343155860901,0.31615930795669556
100.0,44,4491.09168,0.3943554162979126,0.4095662236213684
0.0,825,4545.623351,0.12161224335432053,0.2008492648601532
100.0,8,4545.752624,0.6462258696556091,0.36763834953308105
100.0,113,4548.816008,0.33885541558265686,0.34790921211242676
-100.0,33,4549.33379,0.3127504289150238,0.3162787854671478
0.0,687,4559.881575,0.14616388082504272,0.20221665501594543
100.0,60,4560.82135,0.5391634702682495,0.4230726957321167
100.0,15,4561.070728,0.5723842978477478,0.3733130097389221
-100.0,68,4562.119062,0.3132795989513397,0.39587730169296265
100.0,65,4563.135398,0.3104229271411896,0.34052976965904236
-100.0,46,4563.850831,0.1775851845741272,0.2387104481458664
100.0,66,4564.873807,0.3569180965423584,0.3616339862346649
100.0,265,4568.989347,0.2168826162815094,0.2941892743110657
0.0,599,4578.308477,0.16725528240203857,0.2526096701622009
100.0,162,4581.975912,0.3508143126964569,0.3511817753314972
100.0,346,4587.574919,0.25545820593833923,0.2965034246444702
100.0,467,4594.893353,0.20860731601715088,0.28008177876472473
100.0,88,4596.392912,0.45579788088798523,0.40563511848449707
100.0,366,4602.233804,0.20694199204444885,0.25425469875335693
100.0,6,4602.347011,1.2794419527053833,0.29784631729125977
100.0,162,4604.98886,0.29586148262023926,0.3119184076786041
100.0,5,4605.071979,0.41204413771629333,0.2136412262916565
100.0,74,4606.252,0.4844176173210144,0.3957352638244629
100.0,47,4607.013507,0.6343894600868225,0.45216450095176697
100.0,249,4610.895151,0.2631519138813019,0.28944745659828186
100.0,68,4612.051302,0.3612009882926941,0.3503431975841522
0.0,617,4622.875923,0.162856325507164,0.24776552617549896
0.0,547,4631.433604,0.1828872114419937,0.22337692975997925
100.0,42,4632.135561,0.47077882289886475,0.4887821674346924
100.0,29,4632.59365,0.24074651300907135,0.296964555978775
100.0,147,4634.87962,0.29053962230682373,0.33820077776908875
100.0,37,4635.453599,0.576516330242157,0.47283461689949036
100.0,49,4636.205509,0.11615876853466034,0.1477479785680771
100.0,136,4638.628616,0.2816227972507477,0.33477783203125
100.0,108,4640.38878,0.2903878688812256,0.27075302600860596
100.0,44,4641.162758,0.5906755924224854,0.4660823941230774
100.0,100,4642.875397,0.23213928937911987,0.35199883580207825
100.0,97,4644.41643,0.42035821080207825,0.42419588565826416
100.0,84,4645.77776,0.2992821931838989,0.3050065338611603
100.0,28,4646.264246,0.5554393529891968,0.4526306986808777
0.0,452,4654.529687,0.22125102579593658,0.2699660658836365
100.0,64,4655.595861,0.5281290411949158,0.5023790001869202
-100.0,30,4656.088001,0.4836386740207672,0.38781607151031494
100.0,32,4656.587325,0.345072865486145,0.4325486421585083
100.0,20,4656.899404,0.27818265557289124,0.382762610912323
-100.0,39,4657.528325,0.5551275014877319,0.43679821491241455
100.0,53,4658.378409,0.46420392394065857,0.3818933367729187
100.0,12,4658.57876,0.7788888812065125,0.4982527792453766
100.0,22,4658.922834,0.3693218231201172,0.4810750484466553
-100.0,74,4660.072697,0.21803371608257294,0.2516688406467438
100.0,298,4664.676357,0.2821402847766876,0.3195890188217163
100.0,33,4665.194319,0.6769833564758301,0.416133314371109
100.0,13,4665.40268,0.7065638899803162,0.4867105782032013
100.0,98,4666.915028,0.40185531973838806,0.42135751247406006
100.0,61,4667.879396,0.2880527377128601,0.31390535831451416
100.0,97,4669.384537,0.33057457208633423,0.3570713996887207
100.0,10,4669.556007,1.0615700483322144,0.44776710867881775
100.0,203,4672.689973,0.2353370189666748,0.30331823229789734
100.0,1,4672.712752,0.05000000074505806,0.0
100.0,31,4673.202496,0.6954757571220398,0.49236711859703064
100.0,41,4673.855058,0.6754797697067261,0.4831509292125702
100.0,40,4674.494361,0.7001895904541016,0.494202584028244
-100.0,237,4678.206262,0.3418828248977661,0.35253286361694336
100.0,47,4679.004595,0.42524832487106323,0.3772805631160736
100.0,62,4680.104184,0.3992680311203003,0.3898838758468628
100.0,32,4680.609243,0.3836798071861267,0.4489688575267792
-100.0,67,4682.818685,0.13713377714157104,0.21787528693675995
100.0,17,4683.086884,0.5919009447097778,0.44276246428489685
0.0,922,4697.451403,0.10877562314271927,0.16235117614269257
100.0,178,4750.021007,0.2869827151298523,0.3690986931324005
100.0,222,4753.519789,0.3462997376918793,0.341653048992157
100.0,277,4757.962399,0.3272039592266083,0.3478067219257355
-100.0,117,4759.851308,0.29490426182746887,0.3429015576839447
100.0,83,4761.153093,0.24275049567222595,0.2946239709854126
100.0,72,4762.374843,0.3030654788017273,0.42478039860725403
100.0,247,4767.754673,0.25935932993888855,0.3231099247932434
100.0,51,4768.553822,0.414104700088501,0.39172670245170593
-100.0,89,4769.917941,0.15828368067741394,0.22942885756492615
100.0,28,4770.364565,0.4151569902896881,0.40242519974708557
0.0,648,4780.317292,0.15434560179710388,0.22744445502758026
100.0,42,4780.970582,0.5640779733657837,0.4761003255844116
100.0,1,4780.992131,0.22821646928787231,0.0
100.0,65,4782.000382,0.4623013734817505,0.44819700717926025
100.0,7,4782.129387,0.7206596732139587,0.3831700384616852
-100.0,323,4787.220664,0.22816316783428192,0.30743834376335144
0.0,615,4796.805389,0.16335642337799072,0.23488689959049225
100.0,276,4802.277122,0.1739608496427536,0.2266472578048706
100.0,162,4804.876335,0.2795310914516449,0.30312225222587585
100.0,53,4805.713214,0.5646803975105286,0.4528815746307373
100.0,3,4805.76849,0.9056851863861084,0.11207578331232071
100.0,154,4808.171144,0.2744629979133606,0.3024286925792694
100.0,57,4809.070196,0.5062694549560547,0.47330737113952637
100.0,122,4811.074433,0.3610527515411377,0.3995875418186188
100.0,4,4811.14354,0.9192758202552795,0.5477025508880615
100.0,57,4812.054523,0.5017886161804199,0.4185585081577301
100.0,57,4812.985294,0.43428167700767517,0.4176269769668579
100.0,256,4817.237865,0.2492528259754181,0.2923946678638458
-100.0,79,4818.533166,0.24402813613414764,0.3245932161808014
100.0,82,4819.865471,0.4282665252685547,0.442710280418396
100.0,64,4820.870884,0.4797450602054596,0.431576669216156
100.0,64,4821.889139,0.4012930691242218,0.4665701985359192
100.0,241,4825.826405,0.31720006465911865,0.3421749770641327
0.0,687,4837.766776,0.1458166241645813,0.20499953627586365
100.0,186,4840.819783,0.3213491439819336,0.3006921410560608
-100.0,179,4843.604259,0.26212021708488464,0.3344135880470276
100.0,49,4844.440935,0.443502813577652,0.4532054662704468
100.0,59,4845.37858,0.5564315319061279,0.4087316691875458
