#{"t_start": 1749235010.7001002, "env_id": "None"}
r,l,t
100.0,14,1586.706212
100.0,7,1586.818723
-100.0,36,1587.41282
100.0,24,1587.843392
100.0,9,1588.028919
100.0,24,1588.421998
100.0,15,1588.674143
-100.0,4,1588.749666
100.0,13,1588.954709
100.0,4,1589.023706
100.0,5,1589.107219
-100.0,5,1589.190732
100.0,6,1589.290246
100.0,18,1589.604802
-100.0,19,1589.903358
100.0,13,1590.121385
100.0,20,1590.529459
100.0,42,1591.251594
100.0,1,1591.274595
100.0,32,1591.806882
100.0,19,1592.200589
100.0,18,1592.495152
100.0,3,1592.554665
100.0,21,1592.896219
100.0,10,1593.055263
100.0,20,1593.453343
100.0,16,1593.741394
-100.0,33,1594.336083
100.0,14,1594.557623
100.0,9,1594.720144
100.0,16,1594.97269
100.0,9,1595.117205
-100.0,13,1596.359784
100.0,10,1596.525301
100.0,11,1596.709338
100.0,48,1597.526519
100.0,17,1597.828068
100.0,13,1598.045616
100.0,17,1598.321662
100.0,8,1598.449605
100.0,60,1599.437438
100.0,13,1599.710565
100.0,4,1599.779088
-100.0,1,1599.801086
100.0,21,1600.201162
100.0,27,1600.637229
100.0,34,1601.181333
100.0,8,1601.317847
100.0,3,1601.370366
-100.0,6,1601.468882
100.0,29,1601.937919
-100.0,1,1601.960431
100.0,33,1602.501028
100.0,11,1602.678705
100.0,7,1602.799223
-100.0,5,1602.882741
100.0,7,1603.008259
100.0,8,1603.148298
100.0,8,1603.276818
100.0,4,1603.361332
100.0,6,1603.460848
100.0,28,1603.940937
100.0,24,1604.32389
100.0,33,1604.845491
100.0,6,1604.950523
100.0,25,1605.360589
-100.0,5,1605.445595
-100.0,40,1606.187737
100.0,11,1606.400785
-100.0,6,1606.501301
100.0,18,1606.846858
100.0,4,1606.924379
100.0,36,1607.503493
100.0,18,1607.786076
100.0,28,1608.227783
-100.0,24,1608.605855
100.0,14,1608.832893
100.0,8,1608.963926
100.0,11,1609.141449
100.0,16,1609.396998
100.0,3,1609.450516
100.0,9,1609.600535
100.0,28,1610.046615
-100.0,15,1610.293696
100.0,28,1610.738366
100.0,2,1610.776881
100.0,18,1611.063433
100.0,25,1611.455511
-100.0,8,1611.591039
100.0,1,1611.613039
100.0,20,1612.023107
100.0,35,1612.633211
100.0,8,1612.764246
100.0,21,1613.1094
100.0,14,1613.355955
100.0,33,1613.940569
100.0,14,1614.198118
-100.0,8,1614.326636
100.0,12,1614.522676
100.0,12,1614.740722
100.0,32,1615.335438
100.0,11,1615.540465
100.0,14,1615.771015
100.0,7,1615.885538
-100.0,9,1616.041065
100.0,42,1616.753207
100.0,27,1617.214285
100.0,11,1617.408322
100.0,8,1617.55136
100.0,19,1617.86991
100.0,11,1618.060944
100.0,17,1618.350497
100.0,5,1618.436505
100.0,10,1618.604085
100.0,19,1618.934647
100.0,8,1619.089688
100.0,46,1619.844329
100.0,18,1620.217407
100.0,3,1620.271919
100.0,11,1620.467954
100.0,14,1620.713003
100.0,14,1620.946037
100.0,2,1620.983549
100.0,18,1621.282612
100.0,20,1621.717669
100.0,38,1622.393811
100.0,46,1623.125423
100.0,45,1623.840041
-100.0,25,1624.242109
-100.0,12,1624.434139
-100.0,6,1624.533657
-100.0,8,1624.663692
100.0,16,1624.930726
100.0,6,1625.040259
100.0,18,1625.325814
100.0,6,1625.425048
100.0,18,1625.719424
100.0,44,1626.430053
100.0,13,1626.637087
100.0,32,1627.145675
100.0,7,1627.260709
100.0,4,1627.328708
100.0,15,1627.572268
100.0,11,1627.754308
100.0,9,1627.914837
100.0,5,1627.998359
100.0,1,1628.023356
100.0,15,1628.272557
100.0,15,1628.525596
100.0,21,1628.941334
100.0,4,1629.009844
100.0,14,1629.249404
100.0,36,1629.8305
100.0,8,1629.962538
100.0,27,1630.391609
100.0,18,1630.684161
100.0,12,1631.880387
100.0,18,1632.209935
100.0,51,1633.064582
100.0,25,1633.546665
100.0,12,1633.783223
100.0,46,1634.552457
100.0,9,1634.708485
100.0,34,1635.352172
100.0,10,1635.569723
100.0,13,1635.802758
-100.0,9,1635.95329
100.0,12,1636.164448
100.0,20,1636.489002
100.0,9,1636.635524
-100.0,12,1636.826558
100.0,16,1637.096111
100.0,48,1637.973765
100.0,16,1638.248811
100.0,3,1638.316322
-100.0,15,1638.59287
100.0,7,1638.707389
100.0,50,1639.499062
100.0,4,1639.567125
100.0,13,1639.784164
100.0,11,1639.974205
100.0,16,1640.236248
-100.0,19,1640.538801
-100.0,15,1640.862974
-100.0,1,1640.889973
100.0,12,1641.132003
100.0,7,1641.263586
100.0,22,1641.70381
-100.0,29,1642.300564
100.0,14,1642.566136
100.0,11,1642.752659
-100.0,10,1642.964227
100.0,12,1643.164262
100.0,24,1643.546821
100.0,31,1644.040403
100.0,23,1644.417474
100.0,1,1644.440475
100.0,15,1644.678029
100.0,6,1644.776545
-100.0,14,1645.00558
100.0,7,1645.123109
100.0,12,1645.316141
100.0,12,1645.507173
100.0,3,1645.561698
100.0,18,1645.85074
100.0,5,1645.933252
100.0,14,1646.158815
-100.0,3,1646.211816
100.0,30,1646.690404
100.0,12,1646.888435
100.0,36,1647.457031
100.0,8,1647.585063
100.0,3,1647.638062
100.0,10,1647.800662
100.0,11,1647.982692
100.0,59,1649.007421
100.0,17,1649.29583
100.0,23,1649.6849
100.0,19,1649.990456
-100.0,3,1650.045468
100.0,13,1650.321018
100.0,32,1650.873699
100.0,8,1651.025209
100.0,20,1651.342766
100.0,17,1651.611326
-100.0,1,1651.635328
100.0,11,1651.813362
100.0,13,1652.020397
100.0,20,1652.346959
100.0,2,1652.385479
100.0,9,1652.532996
100.0,11,1652.715039
100.0,14,1652.951083
100.0,40,1653.711216
100.0,33,1654.273329
100.0,12,1654.467365
100.0,10,1654.684959
100.0,11,1654.919
100.0,52,1655.835588
100.0,21,1656.186681
100.0,33,1656.730286
100.0,10,1656.895318
-100.0,4,1656.965832
-100.0,13,1657.222874
100.0,18,1657.534429
100.0,4,1657.617945
100.0,27,1658.103519
100.0,4,1658.177034
100.0,31,1658.752794
100.0,7,1658.866409
100.0,11,1659.088093
100.0,18,1659.38239
100.0,28,1659.83546
100.0,34,1660.372559
100.0,3,1660.433558
100.0,10,1660.598598
100.0,5,1660.682113
100.0,6,1660.781632
100.0,16,1661.03367
100.0,31,1664.867913
100.0,24,1665.244965
100.0,8,1665.377996
100.0,8,1665.507519
100.0,17,1665.795072
-100.0,15,1666.09564
100.0,40,1666.811289
-100.0,9,1666.956817
-100.0,24,1667.354885
100.0,3,1667.408137
100.0,16,1667.668685
100.0,8,1667.799203
100.0,52,1668.614345
-100.0,11,1668.831984
100.0,6,1668.949511
100.0,9,1669.101537
100.0,17,1669.389085
100.0,14,1669.629117
100.0,27,1670.06107
100.0,7,1670.176092
100.0,23,1671.591001
100.0,13,1671.808034
100.0,19,1672.165093
100.0,8,1672.305608
100.0,16,1672.568151
100.0,25,1673.029214
100.0,41,1673.737844
100.0,10,1673.896871
100.0,16,1674.162901
100.0,3,1674.215411
100.0,9,1674.360928
-100.0,10,1674.520953
100.0,7,1674.643467
100.0,20,1674.961025
100.0,7,1675.075047
-100.0,4,1675.150049
100.0,27,1675.574626
100.0,1,1675.596627
-100.0,22,1675.945166
-100.0,4,1676.014683
100.0,35,1676.580775
100.0,19,1676.901321
100.0,8,1677.04184
100.0,8,1677.170858
100.0,7,1677.29137
100.0,16,1677.544863
100.0,25,1677.997408
100.0,17,1678.306959
100.0,16,1678.573433
-100.0,9,1678.716908
-100.0,8,1678.852427
-100.0,11,1679.027415
100.0,3,1679.082927
100.0,10,1679.305917
100.0,13,1679.573469
100.0,3,1679.63347
-100.0,16,1679.938949
100.0,24,1680.332588
100.0,4,1680.401102
100.0,13,1680.610962
100.0,8,1680.741473
100.0,8,1680.881471
100.0,41,1681.614034
100.0,27,1682.105611
100.0,3,1682.161618
100.0,33,1682.686525
100.0,37,1683.278537
100.0,9,1683.422054
100.0,37,1684.018042
100.0,13,1684.226071
-100.0,18,1684.625139
100.0,7,1684.742657
100.0,17,1685.063085
100.0,16,1685.320635
100.0,7,1685.433092
-100.0,7,1685.55261
100.0,5,1685.637098
100.0,20,1685.951617
100.0,11,1686.132608
-100.0,10,1686.295623
100.0,9,1686.444109
100.0,10,1686.615136
-100.0,15,1686.851131
100.0,9,1686.994122
100.0,18,1687.288678
100.0,15,1687.536658
100.0,24,1687.930676
100.0,16,1688.200162
100.0,13,1688.40517
100.0,22,1688.766179
100.0,16,1689.019184
100.0,5,1689.102703
100.0,24,1689.494711
100.0,10,1689.654206
100.0,26,1690.073768
100.0,14,1690.304732
100.0,9,1690.450225
100.0,9,1690.594227
100.0,30,1691.186294
100.0,4,1691.262292
100.0,17,1691.552796
100.0,10,1691.757835
100.0,6,1691.856961
100.0,8,1691.988811
100.0,20,1692.309267
100.0,12,1692.505281
100.0,34,1693.044801
100.0,12,1693.266301
100.0,11,1693.485332
-100.0,21,1693.830878
100.0,6,1693.940322
100.0,15,1694.188879
-100.0,14,1694.428897
100.0,9,1694.654892
100.0,32,1695.183466
100.0,6,1695.298985
-100.0,15,1695.543018
100.0,23,1695.917083
100.0,1,1695.945079
100.0,14,1696.234628
100.0,24,1696.626694
100.0,38,1697.298311
-100.0,13,1697.516337
100.0,18,1697.802876
100.0,26,1698.245927
100.0,11,1698.455964
-100.0,9,1698.61599
100.0,7,1698.733505
100.0,29,1699.21169
100.0,26,1699.633747
100.0,10,1699.793783
100.0,30,1700.270353
100.0,18,1700.568898
100.0,6,1700.666407
100.0,20,1700.990956
100.0,14,1701.291508
100.0,12,1701.527545
100.0,8,1701.661061
100.0,10,1701.835096
100.0,9,1702.01713
100.0,19,1702.31967
100.0,6,1702.421185
100.0,29,1703.004281
100.0,21,1703.35784
100.0,7,1703.476876
100.0,7,1703.593389
100.0,21,1703.924926
100.0,18,1704.280518
100.0,12,1704.508548
100.0,17,1704.795724
-100.0,21,1705.160272
100.0,3,1705.214782
-100.0,18,1705.510322
100.0,46,1706.227927
100.0,20,1707.544805
100.0,3,1707.606006
100.0,11,1707.799041
100.0,14,1708.048071
100.0,25,1708.459135
100.0,15,1708.701302
100.0,13,1708.925333
100.0,4,1709.01885
-100.0,8,1709.181875
100.0,21,1709.541259
-100.0,18,1709.852801
100.0,10,1710.033845
100.0,12,1710.23987
100.0,5,1710.323384
100.0,2,1710.361388
100.0,29,1710.814952
100.0,18,1711.118499
100.0,13,1711.324534
-100.0,14,1711.550573
100.0,8,1711.684602
100.0,17,1711.95163
-100.0,1,1711.974148
100.0,18,1712.268723
100.0,8,1712.403162
100.0,27,1712.833894
100.0,22,1713.190299
100.0,11,1713.365382
100.0,12,1713.556411
100.0,16,1713.823189
100.0,16,1714.074737
100.0,7,1714.194254
-100.0,15,1714.43528
100.0,10,1714.605156
100.0,10,1714.772173
100.0,6,1714.869683
100.0,13,1715.077716
100.0,12,1715.277747
100.0,12,1715.47278
100.0,20,1715.789229
-100.0,21,1716.123729
100.0,16,1716.380274
100.0,5,1716.46328
100.0,7,1716.577308
100.0,8,1716.714348
100.0,18,1717.003895
100.0,3,1717.057899
-100.0,38,1717.664599
100.0,24,1718.044655
100.0,25,1718.454717
100.0,13,1718.660493
100.0,11,1718.861355
100.0,30,1719.396448
100.0,11,1719.583078
100.0,22,1719.967631
100.0,5,1720.04914
100.0,9,1720.194172
100.0,16,1720.455785
100.0,23,1720.820433
100.0,37,1721.402317
-100.0,17,1721.669642
100.0,10,1721.845673
100.0,15,1722.084214
100.0,10,1722.24373
100.0,16,1722.500086
100.0,16,1722.756121
100.0,19,1723.057663
100.0,1,1723.080173
100.0,4,1723.147173
100.0,16,1723.417716
100.0,14,1723.721139
100.0,9,1723.86866
100.0,12,1724.100201
100.0,14,1724.332738
-100.0,14,1724.554765
100.0,2,1724.593278
-100.0,18,1724.894443
100.0,22,1725.284365
100.0,9,1725.457885
100.0,14,1725.762141
100.0,6,1725.868369
100.0,31,1726.408938
100.0,19,1726.720771
100.0,5,1726.807867
100.0,9,1726.959385
100.0,27,1727.380569
-100.0,15,1727.638597
100.0,17,1728.022655
100.0,22,1728.39772
100.0,11,1728.584749
100.0,25,1728.976798
100.0,4,1729.056799
100.0,6,1729.172828
100.0,3,1729.249834
100.0,31,1729.832469
100.0,28,1730.291044
100.0,10,1730.45056
100.0,2,1730.48707
100.0,9,1730.64259
100.0,9,1730.787618
100.0,17,1731.053643
100.0,44,1731.752017
100.0,20,1732.067559
100.0,15,1732.394606
100.0,13,1732.624632
100.0,6,1732.732144
100.0,13,1732.973259
100.0,14,1733.202298
100.0,28,1733.691581
100.0,8,1733.823097
100.0,7,1733.93961
100.0,20,1734.35467
100.0,12,1734.555365
100.0,9,1734.708397
100.0,11,1734.922423
100.0,54,1735.813072
100.0,10,1735.975098
100.0,2,1736.015097
100.0,14,1736.251139
100.0,15,1736.564678
100.0,26,1736.987263
100.0,13,1737.255291
100.0,4,1737.330808
100.0,20,1737.650349
100.0,25,1738.057019
100.0,30,1738.535587
100.0,2,1738.586644
100.0,22,1739.019703
100.0,18,1739.308246
100.0,19,1739.611796
100.0,21,1739.986861
100.0,32,1740.581291
100.0,6,1740.710673
100.0,13,1740.9397
100.0,6,1741.040213
100.0,17,1741.316759
100.0,26,1741.735816
-100.0,31,1743.26689
100.0,16,1743.560429
100.0,8,1743.713058
100.0,26,1744.162025
100.0,17,1744.441559
100.0,12,1744.703904
-100.0,15,1744.989452
100.0,21,1745.393119
100.0,13,1745.600147
100.0,19,1745.90309
100.0,41,1746.550231
100.0,13,1746.755268
100.0,15,1746.992539
100.0,1,1747.014539
100.0,18,1747.297719
100.0,5,1747.406196
100.0,14,1747.702713
100.0,13,1747.914754
100.0,53,1748.821173
100.0,11,1749.002216
100.0,7,1749.116732
100.0,21,1749.450289
100.0,3,1749.510806
100.0,15,1749.751846
100.0,20,1750.079904
100.0,2,1750.116903
100.0,41,1750.764007
100.0,11,1750.940841
100.0,16,1751.200404
100.0,26,1751.606475
-100.0,9,1751.765994
100.0,8,1751.90202
100.0,3,1751.95602
100.0,13,1752.167626
100.0,17,1752.437174
100.0,18,1752.843247
100.0,6,1752.946768
100.0,12,1753.15481
100.0,1,1753.189328
100.0,6,1753.325847
100.0,10,1753.49489
100.0,17,1753.771926
100.0,26,1754.199512
100.0,4,1754.271516
-100.0,34,1754.889144
100.0,22,1755.258707
100.0,25,1755.690328
100.0,21,1756.030864
100.0,22,1756.381955
100.0,31,1756.883554
100.0,11,1757.083589
100.0,11,1757.263102
100.0,11,1757.457151
100.0,8,1757.607188
-100.0,1,1757.643188
100.0,13,1757.911754
100.0,33,1758.463356
100.0,44,1759.16898
100.0,26,1759.589553
100.0,25,1760.00361
100.0,11,1760.185644
100.0,24,1760.59071
100.0,11,1760.767233
100.0,20,1761.095297
100.0,18,1761.436852
100.0,7,1761.581898
100.0,17,1761.859927
100.0,11,1762.073965
100.0,25,1762.47702
-100.0,25,1762.892594
100.0,44,1763.608205
100.0,41,1764.278886
-100.0,5,1764.382918
100.0,14,1764.666957
100.0,26,1765.115552
100.0,17,1765.408102
100.0,31,1765.918696
100.0,1,1765.940696
100.0,5,1766.025207
100.0,7,1766.15372
100.0,47,1766.911425
100.0,11,1767.091459
100.0,6,1767.200972
100.0,13,1767.409009
-100.0,2,1767.447005
100.0,9,1767.595032
100.0,10,1767.769547
100.0,15,1768.018104
100.0,4,1768.08762
-100.0,30,1768.573683
-100.0,2,1768.613192
100.0,12,1768.818223
-100.0,1,1768.840222
100.0,21,1769.170768
100.0,18,1769.470317
100.0,18,1769.764856
100.0,5,1769.849936
100.0,11,1770.032963
100.0,8,1770.165478
100.0,11,1770.363508
100.0,20,1770.69557
100.0,19,1771.126639
100.0,30,1771.642236
100.0,46,1772.378894
100.0,14,1772.614993
100.0,31,1773.142582
100.0,31,1773.769709
100.0,20,1774.140801
100.0,4,1774.213319
100.0,44,1774.934708
-100.0,4,1775.005234
100.0,17,1775.282292
100.0,23,1775.66939
-100.0,42,1776.440577
100.0,12,1776.644627
100.0,15,1776.898794
100.0,1,1776.925797
100.0,13,1777.134754
100.0,1,1777.157753
100.0,28,1777.611258
100.0,16,1777.867261
100.0,3,1777.920777
100.0,19,1779.256335
100.0,21,1779.627307
100.0,21,1779.978865
100.0,24,1780.364836
-100.0,4,1780.434328
100.0,40,1781.096911
-100.0,18,1781.410373
100.0,33,1782.061423
100.0,3,1782.148932
100.0,29,1782.647385
100.0,9,1782.795435
100.0,7,1782.923953
100.0,25,1783.321968
100.0,16,1783.579933
100.0,19,1783.887956
-100.0,5,1783.980955
-100.0,8,1784.110946
100.0,1,1784.133945
100.0,12,1784.341954
100.0,14,1784.575958
100.0,17,1784.851451
100.0,9,1784.998503
100.0,2,1785.039497
100.0,18,1785.338979
100.0,8,1785.476474
-100.0,35,1786.139009
-100.0,18,1786.481559
100.0,11,1786.6961
100.0,3,1786.758103
100.0,11,1786.939128
100.0,17,1787.225412
100.0,24,1787.69599
100.0,4,1787.766989
100.0,17,1788.069542
100.0,10,1788.267197
100.0,8,1788.398868
100.0,10,1788.561381
100.0,10,1788.726966
100.0,8,1788.859479
100.0,30,1789.344584
100.0,43,1790.042919
100.0,13,1790.278959
100.0,19,1790.706073
100.0,28,1791.217341
-100.0,4,1791.287854
100.0,5,1791.375858
100.0,21,1791.723916
100.0,9,1791.872432
100.0,3,1791.926944
-100.0,24,1792.313428
100.0,5,1792.398936
100.0,25,1792.885003
100.0,17,1793.201057
-100.0,50,1794.039172
100.0,8,1794.170686
100.0,37,1794.783375
100.0,5,1794.869884
100.0,17,1795.142425
100.0,8,1795.284946
100.0,15,1795.531486
-100.0,1,1795.554484
100.0,11,1795.738512
100.0,25,1796.136531
-100.0,22,1796.489601
100.0,13,1796.699563
-100.0,27,1797.198787
100.0,10,1797.382305
100.0,12,1797.584334
100.0,45,1798.349994
100.0,27,1798.895978
100.0,53,1799.818654
100.0,9,1800.02468
100.0,23,1800.450582
100.0,33,1801.072193
-100.0,39,1801.700292
100.0,35,1802.274877
100.0,11,1802.46062
-100.0,4,1802.531136
100.0,21,1802.869675
100.0,23,1803.237353
100.0,17,1803.519892
100.0,14,1803.751919
100.0,36,1804.337027
100.0,15,1804.58406
-100.0,46,1805.328173
-100.0,15,1805.585214
-100.0,18,1805.881738
100.0,29,1806.355859
100.0,13,1806.580891
100.0,6,1806.681403
100.0,12,1806.876431
100.0,35,1807.443949
100.0,23,1807.813019
100.0,13,1808.034054
100.0,19,1808.341346
-100.0,27,1808.788912
100.0,9,1808.936934
100.0,19,1809.241484
100.0,1,1809.264483
100.0,17,1809.559026
100.0,20,1809.875563
100.0,12,1810.07559
100.0,10,1810.241255
100.0,16,1810.503798
100.0,11,1810.684318
100.0,7,1810.798342
100.0,3,1810.852343
100.0,8,1810.992372
100.0,18,1811.279401
100.0,11,1811.458425
100.0,13,1811.668457
100.0,12,1811.861482
100.0,43,1812.551622
100.0,4,1812.621135
100.0,33,1813.166704
100.0,14,1813.391235
100.0,9,1813.538752
-100.0,11,1813.722778
100.0,26,1814.247357
-100.0,19,1815.651578
100.0,5,1815.737093
100.0,20,1816.056635
100.0,11,1816.265667
100.0,10,1816.441693
100.0,7,1816.55821
-100.0,4,1816.628721
100.0,21,1816.973267
100.0,30,1817.457698
100.0,24,1817.840754
100.0,31,1818.333321
100.0,14,1818.635859
100.0,15,1818.908404
100.0,6,1819.017918
100.0,32,1819.595011
100.0,15,1819.843041
100.0,4,1819.92256
100.0,2,1819.962557
100.0,14,1820.222744
100.0,12,1820.427732
-100.0,11,1820.621779
100.0,3,1820.676779
100.0,16,1820.938246
100.0,46,1821.701751
-100.0,23,1822.089215
100.0,16,1822.38577
-100.0,9,1822.535682
100.0,34,1823.101733
100.0,20,1823.422269
100.0,18,1823.723742
100.0,7,1823.848254
100.0,22,1824.208309
100.0,5,1824.296823
-100.0,10,1824.459337
100.0,10,1824.62094
100.0,27,1825.083999
100.0,12,1825.360542
100.0,13,1825.577112
100.0,4,1825.647625
100.0,43,1826.435748
100.0,13,1826.706293
100.0,2,1826.754295
100.0,14,1827.062844
-100.0,34,1827.627929
-100.0,39,1828.333114
-100.0,10,1828.500141
100.0,15,1828.803694
100.0,9,1828.953206
100.0,3,1829.009722
100.0,8,1829.141236
-100.0,60,1830.236543
-100.0,11,1830.436574
100.0,7,1830.555094
100.0,13,1830.766119
100.0,1,1830.789121
100.0,15,1831.040667
100.0,16,1831.305865
100.0,17,1831.594397
100.0,7,1831.717917
100.0,6,1831.824431
100.0,16,1832.09146
100.0,26,1832.510027
100.0,50,1833.357133
100.0,24,1833.817699
100.0,22,1834.215766
100.0,12,1834.410796
100.0,8,1834.54431
-100.0,35,1835.111384
100.0,33,1835.644952
-100.0,10,1835.807979
100.0,30,1836.341429
100.0,9,1836.542468
100.0,27,1837.042045
100.0,16,1837.302588
100.0,18,1837.598132
100.0,2,1837.637134
100.0,15,1837.900681
100.0,11,1838.093212
100.0,13,1838.307757
100.0,30,1838.804323
-100.0,8,1838.935835
100.0,5,1839.021921
100.0,15,1839.27195
-100.0,26,1839.700474
100.0,11,1839.88299
100.0,5,1839.990503
100.0,28,1840.509465
100.0,29,1842.052668
100.0,13,1842.26547
100.0,4,1842.335982
100.0,5,1842.422497
-100.0,8,1842.557012
100.0,24,1842.946023
100.0,6,1843.046426
100.0,16,1843.348972
100.0,4,1843.425005
100.0,5,1843.541521
100.0,16,1843.817068
100.0,6,1843.961589
100.0,9,1844.12222
100.0,2,1844.161219
100.0,59,1845.195429
-100.0,21,1845.557302
100.0,23,1845.924969
-100.0,2,1845.962969
100.0,18,1846.262633
100.0,9,1846.415148
100.0,16,1846.69519
100.0,4,1846.773698
100.0,24,1847.16046
-100.0,1,1847.18246
100.0,32,1847.717552
100.0,36,1848.300633
100.0,57,1849.218433
100.0,19,1849.524527
100.0,7,1849.641042
100.0,10,1849.809164
100.0,8,1849.941688
100.0,7,1850.061201
100.0,16,1850.315753
100.0,12,1850.520365
100.0,1,1850.543367
100.0,11,1850.723425
100.0,5,1850.808953
100.0,20,1851.14105
100.0,41,1852.835605
100.0,4,1852.919686
-100.0,28,1853.378759
100.0,49,1854.218905
-100.0,10,1854.39543
100.0,31,1854.898012
100.0,6,1854.998529
-100.0,18,1855.296073
-100.0,6,1855.397587
100.0,23,1855.765257
100.0,27,1856.211433
-100.0,32,1856.742021
100.0,3,1856.801535
100.0,30,1857.284223
100.0,21,1857.749811
100.0,12,1857.965851
100.0,5,1858.064377
-100.0,8,1858.237403
-100.0,10,1858.405429
100.0,5,1858.491433
100.0,2,1858.529944
100.0,25,1858.946006
100.0,22,1859.391712
100.0,15,1859.651264
100.0,31,1860.158841
100.0,15,1860.418969
100.0,8,1860.551482
100.0,32,1861.069054
100.0,13,1861.284086
100.0,12,1861.483121
100.0,8,1861.616153
100.0,39,1862.280257
100.0,4,1862.348768
100.0,17,1862.634318
100.0,7,1862.75283
100.0,14,1862.982859
-100.0,18,1863.280948
100.0,15,1863.577458
100.0,4,1863.647971
100.0,31,1864.185544
100.0,34,1864.749641
0.0,75,1865.998995
100.0,1,1866.022508
100.0,16,1866.304069
100.0,7,1866.427595
100.0,2,1866.466596
100.0,11,1866.649234
100.0,50,1867.551433
100.0,28,1868.063437
100.0,34,1868.622535
100.0,18,1868.910083
100.0,17,1869.194119
100.0,27,1869.630705
100.0,3,1869.684704
100.0,28,1870.153293
100.0,10,1870.317334
100.0,10,1870.481851
100.0,15,1870.734392
100.0,7,1870.853473
100.0,10,1871.016502
100.0,10,1871.191143
100.0,2,1871.230658
100.0,17,1871.509784
-100.0,3,1871.563787
100.0,21,1871.905855
100.0,12,1872.106456
100.0,13,1872.327494
100.0,6,1872.428007
100.0,14,1872.652039
100.0,12,1872.858645
100.0,27,1873.29571
100.0,28,1873.750918
100.0,11,1873.930496
100.0,21,1874.275052
100.0,16,1874.536134
100.0,30,1875.021292
100.0,35,1875.584874
-100.0,8,1875.724498
100.0,5,1875.811011
100.0,9,1875.965539
100.0,15,1876.207113
100.0,38,1876.837883
100.0,5,1876.929396
100.0,10,1877.103918
100.0,13,1877.314133
100.0,18,1877.60668
100.0,15,1877.85071
100.0,11,1878.03175
-100.0,7,1878.147273
100.0,33,1878.684843
100.0,6,1878.787358
100.0,16,1879.045905
100.0,12,1879.24294
100.0,8,1879.374455
100.0,37,1879.984482
100.0,12,1880.180522
100.0,10,1880.341554
100.0,7,1880.463068
-100.0,34,1881.114689
100.0,68,1882.256401
100.0,7,1882.373911
100.0,15,1882.623471
100.0,12,1882.818499
100.0,9,1882.980028
100.0,22,1883.334091
100.0,33,1883.870672
100.0,24,1884.259736
-100.0,4,1884.329255
100.0,12,1884.536291
100.0,33,1885.069881
100.0,16,1885.345441
-100.0,53,1886.214029
100.0,3,1886.269022
100.0,18,1886.562004
-100.0,1,1886.586006
100.0,5,1886.671485
100.0,12,1886.875477
100.0,21,1887.211464
100.0,19,1888.559655
100.0,19,1888.871212
-100.0,15,1889.160775
100.0,12,1889.356809
-100.0,16,1889.616363
100.0,18,1889.927908
100.0,12,1890.121944
100.0,10,1890.286462
100.0,7,1890.409495
100.0,4,1890.486496
100.0,24,1890.884567
100.0,5,1890.969086
100.0,19,1891.287646
100.0,17,1891.662553
100.0,9,1891.819593
100.0,26,1892.296668
-100.0,1,1892.320188
100.0,30,1892.84077
100.0,7,1892.9973
100.0,48,1893.823076
100.0,14,1894.057773
100.0,12,1894.285804
100.0,8,1894.483838
100.0,9,1894.659879
100.0,21,1895.034957
-100.0,3,1895.091957
100.0,14,1895.324502
-100.0,19,1895.638062
-100.0,6,1895.741575
100.0,17,1896.024129
100.0,7,1896.140645
100.0,11,1896.322681
100.0,23,1896.765379
100.0,11,1896.964991
100.0,3,1897.031514
-100.0,12,1897.263547
-100.0,25,1897.678622
-100.0,10,1897.841655
100.0,32,1898.475335
-100.0,31,1899.011418
100.0,5,1899.099423
100.0,8,1899.230448
-100.0,16,1899.496496
100.0,8,1899.630527
100.0,32,1900.160779
100.0,30,1900.696364
100.0,16,1900.986905
-100.0,4,1901.073417
100.0,17,1901.351966
100.0,41,1902.023597
100.0,7,1902.14012
100.0,10,1902.304643
100.0,16,1902.569187
100.0,8,1902.707713
100.0,26,1903.126297
100.0,8,1903.266811
100.0,8,1903.400336
100.0,17,1903.673879
100.0,2,1903.719398
100.0,4,1903.790398
100.0,32,1904.317125
100.0,4,1904.386127
100.0,10,1904.559719
100.0,15,1904.811263
100.0,42,1905.490516
100.0,17,1905.764617
100.0,18,1906.079711
100.0,40,1906.848423
100.0,15,1907.114986
100.0,22,1907.488065
100.0,13,1907.787209
-100.0,4,1907.86974
100.0,23,1908.270835
-100.0,1,1908.294834
-100.0,11,1908.479875
100.0,4,1908.551392
100.0,1,1908.574392
100.0,3,1908.62791
-100.0,2,1908.666908
100.0,18,1908.958467
100.0,12,1909.171504
100.0,16,1909.434055
100.0,16,1909.698714
100.0,12,1909.893744
-100.0,9,1910.042782
100.0,10,1910.207304
100.0,60,1911.183062
-100.0,31,1911.681638
100.0,6,1911.786152
100.0,7,1911.911671
100.0,13,1912.229728
100.0,10,1912.405252
100.0,13,1912.648797
100.0,14,1912.88283
100.0,33,1913.422919
100.0,2,1913.46892
100.0,8,1913.599438
100.0,15,1913.841496
100.0,9,1913.99501
100.0,15,1914.261555
100.0,21,1914.601874
100.0,30,1915.146954
100.0,8,1915.286469
100.0,3,1915.341988
100.0,2,1915.380983
100.0,29,1915.906951
100.0,10,1916.070974
100.0,23,1916.458618
100.0,28,1916.92619
-100.0,23,1917.312744
100.0,9,1917.463768
-100.0,2,1917.502772
100.0,12,1917.705805
100.0,9,1917.86043
100.0,16,1918.132971
100.0,3,1918.187971
100.0,11,1918.370001
100.0,20,1918.743783
