#{"t_start": 1749242761.3688412, "env_id": "None"}
r,l,t
100.0,28,1164.868171
100.0,48,1165.655757
100.0,8,1165.79001
100.0,31,1167.323035
100.0,29,1167.772528
100.0,39,1168.397898
100.0,5,1168.48406
100.0,29,1168.936635
100.0,34,1169.465846
100.0,37,1170.086553
100.0,9,1170.234956
100.0,23,1170.621315
100.0,43,1171.303056
100.0,15,1171.546244
100.0,43,1172.239501
100.0,27,1172.677366
-100.0,1,1172.699393
100.0,37,1173.285147
100.0,2,1173.323223
100.0,23,1173.687357
100.0,12,1173.888559
100.0,16,1174.161024
100.0,10,1174.331688
100.0,13,1174.541853
100.0,36,1175.124475
100.0,13,1175.337481
100.0,12,1175.529785
-100.0,3,1175.588876
100.0,13,1175.805861
100.0,25,1176.202608
100.0,34,1176.767957
100.0,8,1176.905198
100.0,7,1177.021391
100.0,10,1177.190953
100.0,9,1177.350985
100.0,19,1177.661063
-100.0,21,1178.015576
-100.0,13,1178.223837
100.0,3,1178.285055
100.0,7,1178.410789
100.0,28,1178.894213
100.0,23,1179.27022
100.0,7,1179.389179
100.0,6,1179.491684
100.0,47,1180.241394
-100.0,5,1180.329533
100.0,11,1180.51891
100.0,3,1180.576818
100.0,42,1181.244746
100.0,2,1181.283814
100.0,40,1181.925396
100.0,10,1182.09891
100.0,25,1182.505951
100.0,32,1183.014067
-100.0,9,1183.176908
100.0,24,1183.5841
100.0,7,1183.699029
100.0,1,1183.72319
100.0,34,1184.25671
-100.0,17,1184.534371
100.0,11,1184.715241
-100.0,14,1184.941456
100.0,18,1185.245945
100.0,49,1186.006363
100.0,1,1186.027391
-100.0,2,1186.07196
100.0,24,1186.471547
100.0,27,1186.90285
100.0,12,1187.090081
100.0,4,1187.158401
100.0,23,1187.522092
-100.0,8,1187.672
100.0,18,1187.963872
100.0,15,1188.209957
100.0,14,1188.45141
100.0,26,1188.869176
100.0,21,1189.198984
100.0,12,1189.387195
100.0,25,1189.792793
100.0,14,1190.021643
100.0,9,1190.166411
100.0,15,1190.416205
100.0,61,1191.382667
100.0,5,1191.46688
100.0,25,1191.861441
100.0,20,1192.17497
100.0,10,1192.338841
-100.0,13,1192.551122
100.0,9,1192.702076
100.0,23,1193.081248
100.0,13,1193.288552
100.0,28,1193.736257
100.0,9,1193.88852
100.0,7,1194.008769
100.0,53,1194.853359
100.0,21,1195.223838
100.0,22,1195.582471
100.0,15,1195.832793
100.0,39,1196.464216
100.0,15,1196.705687
100.0,35,1197.286648
100.0,5,1197.370914
100.0,11,1197.562311
100.0,45,1198.27356
-100.0,2,1198.312629
100.0,16,1198.584603
100.0,18,1198.889821
100.0,23,1199.269122
100.0,21,1199.611713
100.0,15,1199.855703
100.0,27,1200.287025
100.0,1,1200.310573
100.0,1,1200.331856
100.0,21,1201.714492
100.0,24,1202.088806
100.0,9,1202.231537
-100.0,27,1202.65175
100.0,5,1202.743005
100.0,16,1203.006895
100.0,29,1203.478397
-100.0,8,1203.606354
100.0,26,1204.010783
100.0,5,1204.094398
100.0,19,1204.396487
100.0,25,1204.798201
100.0,13,1205.004488
100.0,20,1205.315934
100.0,14,1205.540975
100.0,13,1205.760505
100.0,21,1206.099304
100.0,21,1206.435507
100.0,8,1206.565987
100.0,19,1206.863729
100.0,19,1207.159268
100.0,44,1207.84655
100.0,7,1207.963049
100.0,19,1208.278292
-100.0,6,1208.382647
100.0,38,1208.986613
100.0,10,1209.153375
100.0,18,1209.463697
100.0,50,1210.263037
100.0,16,1210.518518
100.0,10,1210.682856
100.0,9,1210.833408
100.0,30,1211.324753
100.0,26,1211.72881
100.0,9,1211.873609
100.0,19,1212.189165
-100.0,12,1212.384191
100.0,22,1212.735091
100.0,9,1212.886598
100.0,25,1213.279116
100.0,18,1213.568936
100.0,18,1213.860651
100.0,13,1214.076663
100.0,26,1214.491385
100.0,19,1214.785346
100.0,20,1215.104897
100.0,30,1215.585188
100.0,23,1215.986732
100.0,12,1216.190845
100.0,4,1216.263564
100.0,9,1216.415627
100.0,33,1216.953776
100.0,12,1217.156896
100.0,32,1217.677758
100.0,24,1218.070718
100.0,26,1218.50796
100.0,19,1218.810708
100.0,1,1218.832737
100.0,57,1219.767769
100.0,18,1220.069486
100.0,37,1220.665951
100.0,2,1220.704505
100.0,29,1221.181015
100.0,21,1221.516429
100.0,9,1221.660607
100.0,16,1221.910604
100.0,6,1222.008657
100.0,21,1222.343136
100.0,23,1222.714593
100.0,24,1223.131579
100.0,33,1223.671562
100.0,4,1223.747045
100.0,9,1223.89908
100.0,27,1224.334931
100.0,25,1224.743428
100.0,29,1225.213082
100.0,7,1225.337276
100.0,5,1225.427713
100.0,26,1225.866583
100.0,33,1226.388934
-100.0,9,1226.537867
100.0,7,1226.653593
100.0,9,1226.805726
100.0,54,1227.695968
100.0,9,1227.843647
100.0,13,1228.05563
100.0,19,1228.368656
100.0,5,1228.455237
100.0,25,1228.8644
100.0,26,1229.273944
100.0,14,1229.501928
-100.0,19,1229.814904
100.0,8,1229.951481
100.0,15,1230.200312
100.0,28,1230.645306
100.0,6,1230.74588
100.0,4,1230.815917
100.0,23,1231.178196
-100.0,37,1231.768198
100.0,6,1231.867993
100.0,49,1232.668813
100.0,7,1232.784328
100.0,17,1233.06006
100.0,3,1233.113425
100.0,7,1233.23177
100.0,22,1233.591176
-100.0,8,1233.732212
100.0,14,1233.960179
-100.0,19,1234.263231
-100.0,2,1234.302062
100.0,22,1234.674424
100.0,12,1234.870179
-100.0,32,1236.528915
-100.0,32,1237.057014
100.0,36,1237.643061
100.0,14,1237.873948
100.0,67,1238.997837
100.0,15,1239.248424
100.0,32,1239.781975
100.0,20,1240.106488
100.0,29,1240.597965
100.0,28,1241.060492
100.0,13,1241.275444
100.0,2,1241.314348
100.0,21,1241.656404
100.0,5,1241.746881
100.0,8,1241.890478
100.0,29,1242.358454
100.0,18,1242.642903
100.0,17,1242.91672
100.0,27,1243.364225
100.0,22,1243.733306
100.0,4,1243.802377
100.0,16,1244.059875
-100.0,24,1244.4447
100.0,12,1244.652911
100.0,43,1245.338219
100.0,13,1245.546473
100.0,35,1246.110107
100.0,44,1246.848787
100.0,6,1246.959967
100.0,13,1247.172388
100.0,23,1247.552613
100.0,1,1247.57516
-100.0,15,1247.811992
100.0,13,1248.02369
100.0,14,1248.249802
100.0,12,1248.449017
100.0,5,1248.534948
-100.0,5,1248.622507
100.0,24,1249.016093
100.0,7,1249.130178
-100.0,19,1249.435813
100.0,22,1249.81867
100.0,34,1250.367501
100.0,41,1251.012736
100.0,32,1251.533134
100.0,23,1251.917592
100.0,25,1252.307683
100.0,34,1252.851115
100.0,8,1252.990298
100.0,12,1253.206084
100.0,16,1253.46518
100.0,52,1254.29356
100.0,36,1254.888598
100.0,12,1255.090221
100.0,9,1255.241191
100.0,12,1255.445159
100.0,15,1255.690688
100.0,35,1256.278284
100.0,14,1256.514828
100.0,12,1256.723728
100.0,4,1256.798255
100.0,16,1257.073809
100.0,22,1257.445495
100.0,16,1257.711049
100.0,15,1257.961591
100.0,10,1258.134161
-100.0,27,1258.583095
100.0,9,1258.735471
100.0,7,1258.860109
100.0,16,1259.13702
100.0,22,1259.514663
-100.0,2,1259.559029
100.0,18,1259.863972
100.0,7,1259.985886
100.0,34,1260.532859
-100.0,18,1260.837512
100.0,21,1261.188569
100.0,17,1261.481843
100.0,12,1261.678271
100.0,22,1262.040206
100.0,10,1262.204544
100.0,8,1262.336263
100.0,15,1262.580991
100.0,6,1262.683889
100.0,21,1263.01826
100.0,15,1263.257264
100.0,51,1264.093736
100.0,6,1264.196381
100.0,33,1264.730977
100.0,11,1264.914818
100.0,61,1265.915556
100.0,24,1266.315155
100.0,24,1266.703581
100.0,21,1267.05322
100.0,27,1267.492474
100.0,6,1267.591588
100.0,11,1267.770738
-100.0,5,1267.857093
100.0,7,1267.978258
100.0,26,1268.410437
100.0,18,1268.72634
100.0,20,1269.048556
100.0,6,1269.150168
100.0,35,1269.723939
100.0,29,1271.252366
100.0,24,1271.63556
100.0,18,1271.933057
-100.0,33,1272.494667
100.0,13,1272.703438
100.0,17,1272.974766
100.0,30,1273.464691
100.0,18,1273.779982
100.0,14,1274.017266
-100.0,32,1274.566928
-100.0,12,1274.768221
100.0,7,1274.889608
100.0,26,1275.315775
100.0,7,1275.436634
100.0,7,1275.553803
100.0,9,1275.714597
100.0,16,1275.986578
100.0,20,1276.331235
-100.0,21,1276.69228
100.0,23,1277.077256
100.0,19,1277.391596
100.0,21,1277.743733
100.0,20,1278.071451
100.0,40,1278.733572
100.0,10,1278.905885
100.0,30,1279.406822
100.0,9,1279.557518
100.0,5,1279.653693
-100.0,1,1279.677722
100.0,19,1279.990352
100.0,12,1280.19229
-100.0,1,1280.215319
100.0,4,1280.289503
100.0,2,1280.328059
100.0,13,1280.548724
100.0,10,1280.711033
-100.0,25,1281.105348
100.0,10,1281.270048
-100.0,17,1281.547567
100.0,34,1282.126101
100.0,14,1282.365268
100.0,32,1282.88816
100.0,10,1283.057367
-100.0,17,1283.336018
100.0,4,1283.406577
100.0,30,1283.880348
100.0,23,1284.248638
-100.0,9,1284.404633
100.0,12,1284.60845
100.0,25,1285.037752
100.0,17,1285.32789
100.0,15,1285.576133
100.0,22,1285.942121
100.0,12,1286.139903
100.0,3,1286.195577
100.0,14,1286.429808
100.0,13,1286.647762
100.0,15,1286.901046
100.0,6,1287.00613
100.0,36,1287.598397
100.0,9,1287.750304
100.0,8,1287.896027
100.0,19,1288.203056
100.0,4,1288.274146
100.0,27,1288.714057
100.0,14,1288.949689
100.0,16,1289.211649
100.0,14,1289.441542
100.0,12,1289.634385
100.0,9,1289.781846
100.0,18,1290.071633
100.0,6,1290.172823
100.0,16,1290.444396
100.0,40,1291.088145
100.0,9,1291.237009
100.0,19,1291.556866
100.0,37,1292.166063
100.0,24,1292.555248
-100.0,1,1292.57927
100.0,52,1293.429815
100.0,11,1293.619228
-100.0,15,1293.86715
100.0,30,1294.402493
100.0,19,1294.724232
100.0,7,1294.841266
-100.0,2,1294.881854
100.0,38,1295.508571
100.0,28,1295.983876
100.0,15,1296.234553
100.0,12,1296.437245
100.0,9,1296.590604
100.0,20,1296.920509
-100.0,10,1297.091004
100.0,8,1297.242458
100.0,20,1297.578253
100.0,19,1297.898387
-100.0,2,1297.936444
100.0,13,1298.154788
100.0,3,1298.212382
100.0,35,1298.831944
100.0,12,1299.027244
100.0,20,1299.346684
100.0,41,1300.006878
100.0,35,1300.586339
100.0,3,1300.647469
100.0,16,1300.912568
-100.0,3,1300.965302
100.0,28,1301.433013
100.0,11,1301.615762
100.0,22,1301.964329
100.0,8,1302.092363
100.0,26,1302.507737
100.0,17,1302.787651
100.0,7,1302.906999
-100.0,3,1302.960102
100.0,20,1303.29272
100.0,18,1303.579657
-100.0,14,1303.804492
100.0,27,1304.228006
100.0,5,1304.312205
-100.0,4,1304.381545
100.0,19,1304.688324
100.0,12,1304.884135
100.0,24,1306.307092
100.0,11,1306.486371
100.0,15,1306.731124
100.0,21,1307.071149
100.0,32,1307.58433
100.0,42,1309.327774
100.0,23,1309.694164
100.0,5,1309.776566
100.0,12,1309.970699
100.0,23,1310.339732
100.0,19,1310.648382
100.0,19,1310.96928
100.0,32,1311.495074
100.0,8,1311.626501
100.0,6,1311.728171
-100.0,34,1312.294295
-100.0,18,1312.586427
100.0,18,1312.875024
100.0,32,1313.385536
100.0,14,1313.613551
100.0,21,1313.963232
100.0,23,1314.329103
100.0,8,1314.461619
100.0,27,1314.896814
100.0,12,1315.093336
100.0,11,1315.27999
100.0,20,1315.603779
100.0,18,1315.889248
100.0,35,1316.46324
100.0,10,1316.649199
100.0,11,1316.833534
100.0,13,1317.047215
100.0,21,1317.40075
100.0,17,1317.686315
100.0,19,1318.00626
100.0,20,1318.338812
100.0,33,1318.91197
100.0,13,1319.137269
100.0,8,1319.279673
100.0,40,1319.939146
100.0,25,1320.361145
100.0,13,1320.58135
100.0,12,1320.795213
100.0,13,1321.00777
100.0,3,1321.072889
100.0,12,1321.272009
100.0,33,1321.808896
-100.0,3,1321.86949
100.0,9,1322.029853
100.0,18,1322.323867
100.0,12,1322.529057
-100.0,32,1323.066809
100.0,10,1323.233111
100.0,8,1323.367705
100.0,46,1324.133455
100.0,8,1324.266919
100.0,26,1324.692259
-100.0,16,1324.951545
-100.0,3,1325.00561
100.0,7,1325.127393
-100.0,13,1325.346418
100.0,6,1325.450078
100.0,25,1325.854598
100.0,8,1325.988045
100.0,11,1326.167474
100.0,5,1326.25074
100.0,21,1326.596702
100.0,22,1326.964882
100.0,23,1327.337499
100.0,16,1327.60122
100.0,12,1327.795235
100.0,9,1327.950999
-100.0,29,1328.427266
100.0,8,1328.561044
100.0,35,1329.119587
100.0,46,1329.873744
100.0,40,1330.533416
100.0,1,1330.556953
100.0,6,1330.6641
100.0,18,1330.958673
100.0,48,1331.751178
100.0,17,1332.033148
100.0,9,1332.190867
100.0,45,1332.901641
100.0,14,1333.127886
100.0,19,1333.438005
100.0,21,1333.791645
100.0,32,1334.295782
100.0,17,1334.572782
100.0,20,1334.905262
100.0,27,1335.34901
100.0,29,1335.810344
100.0,21,1336.166576
100.0,14,1336.40242
100.0,28,1336.866538
-100.0,20,1337.207203
-100.0,12,1337.41592
100.0,16,1337.68586
100.0,32,1338.206456
100.0,6,1338.319401
100.0,13,1338.531925
100.0,28,1339.006924
100.0,20,1339.342413
100.0,30,1339.825972
100.0,30,1340.338814
-100.0,14,1340.580472
100.0,37,1342.27572
-100.0,17,1342.565703
100.0,10,1342.742743
100.0,4,1342.827732
100.0,7,1342.947025
100.0,12,1343.154502
100.0,25,1343.590333
100.0,6,1343.69178
100.0,21,1344.02608
100.0,7,1344.144955
100.0,17,1344.417747
100.0,16,1344.68004
100.0,23,1345.051328
-100.0,4,1345.132477
100.0,15,1345.376652
100.0,4,1345.443963
100.0,22,1345.808887
100.0,45,1346.548812
100.0,11,1346.734445
100.0,22,1347.114119
100.0,4,1347.186784
100.0,7,1347.307564
100.0,7,1347.423439
100.0,31,1347.926953
-100.0,13,1348.141857
100.0,18,1348.437814
100.0,14,1348.669997
100.0,9,1348.817404
100.0,10,1348.979239
100.0,20,1349.297673
-100.0,15,1349.554584
-100.0,10,1349.72494
-100.0,30,1350.213369
100.0,17,1350.486722
100.0,8,1350.621848
100.0,8,1350.757171
-100.0,8,1350.887131
100.0,26,1351.295755
100.0,41,1351.937738
100.0,16,1352.189662
100.0,29,1352.649342
-100.0,28,1353.095296
100.0,6,1353.200943
100.0,18,1353.50779
100.0,9,1353.661923
100.0,28,1354.111103
100.0,24,1354.500071
100.0,19,1354.826883
100.0,29,1355.299058
100.0,6,1355.400326
-100.0,21,1355.736785
100.0,18,1356.035789
-100.0,36,1356.628606
100.0,16,1356.882111
100.0,5,1356.966195
100.0,9,1357.113661
100.0,6,1357.217693
100.0,3,1357.272306
100.0,23,1357.649369
100.0,20,1357.985238
100.0,8,1358.120446
100.0,50,1358.96654
100.0,15,1359.214248
100.0,7,1359.344678
100.0,13,1359.564736
100.0,7,1359.687614
100.0,10,1359.852749
100.0,15,1360.099339
100.0,23,1360.473662
100.0,40,1361.128507
100.0,34,1361.705777
100.0,22,1362.084888
100.0,25,1362.494053
100.0,18,1362.79125
100.0,9,1362.945474
100.0,37,1363.546774
100.0,8,1363.687137
-100.0,45,1364.410578
100.0,12,1364.60513
100.0,26,1365.026877
100.0,21,1365.366962
100.0,13,1365.581315
100.0,33,1366.111064
100.0,25,1366.523488
100.0,11,1366.716744
100.0,5,1366.802919
-100.0,6,1366.912575
100.0,25,1367.306692
100.0,25,1367.722809
100.0,10,1367.893281
100.0,41,1368.54551
100.0,35,1369.110382
100.0,38,1369.738187
100.0,26,1370.160834
100.0,11,1370.345759
100.0,1,1370.370821
100.0,15,1370.621448
100.0,29,1371.100664
100.0,22,1371.455899
100.0,10,1371.636321
100.0,12,1371.83876
100.0,17,1372.113701
100.0,17,1372.384304
100.0,8,1372.51749
100.0,4,1372.586961
100.0,4,1372.655036
100.0,44,1373.36539
100.0,9,1373.51581
100.0,6,1373.623117
100.0,16,1373.892718
-100.0,13,1374.107269
100.0,1,1374.132921
100.0,30,1374.621865
100.0,8,1374.756927
100.0,16,1375.024839
100.0,15,1375.284748
100.0,24,1375.678154
100.0,22,1377.046863
100.0,6,1377.153841
100.0,5,1377.241896
-100.0,11,1377.424654
100.0,19,1377.734549
100.0,3,1377.789674
100.0,33,1378.338368
100.0,28,1378.802521
100.0,16,1379.078083
100.0,27,1379.524148
100.0,36,1380.126394
100.0,16,1380.393457
100.0,39,1381.051455
100.0,12,1381.256994
100.0,32,1381.786189
-100.0,23,1382.175147
100.0,9,1382.32703
100.0,15,1382.572947
100.0,4,1382.643
100.0,36,1383.238059
100.0,29,1383.726352
100.0,17,1384.015421
100.0,16,1384.290221
100.0,10,1384.458228
100.0,12,1384.655351
100.0,10,1384.82689
100.0,20,1385.145428
100.0,18,1385.435171
100.0,10,1385.606172
100.0,12,1385.803837
100.0,13,1386.019756
100.0,9,1386.167277
100.0,33,1386.69082
100.0,34,1387.235326
100.0,11,1387.418813
100.0,4,1387.492161
100.0,50,1388.28888
100.0,10,1388.455067
100.0,27,1388.966541
100.0,17,1389.316512
100.0,32,1389.925681
100.0,21,1390.302871
100.0,5,1390.393513
100.0,46,1391.230262
100.0,59,1392.282949
100.0,11,1392.470581
100.0,17,1392.776576
100.0,11,1392.968055
100.0,24,1393.37516
100.0,9,1393.530128
100.0,13,1393.749273
-100.0,6,1393.854357
100.0,14,1394.090791
100.0,28,1394.566494
100.0,3,1394.622737
100.0,40,1395.286572
100.0,24,1395.70016
100.0,31,1396.249167
100.0,28,1396.716204
100.0,5,1396.806687
100.0,15,1397.07171
100.0,17,1397.366194
100.0,9,1397.521582
100.0,34,1398.080194
100.0,16,1398.342918
100.0,11,1398.521367
100.0,26,1398.95643
100.0,23,1399.335835
100.0,24,1399.729869
100.0,31,1400.232163
100.0,7,1400.359354
100.0,5,1400.450607
100.0,20,1400.792561
100.0,12,1401.003405
100.0,17,1401.288163
100.0,18,1401.578114
100.0,23,1401.962054
100.0,18,1402.25997
-100.0,25,1402.661975
100.0,8,1402.797774
100.0,24,1403.18256
100.0,13,1403.394227
100.0,13,1403.606436
100.0,13,1403.819596
100.0,23,1404.185155
100.0,11,1404.364106
100.0,12,1404.568441
100.0,41,1405.250822
100.0,21,1405.585444
100.0,23,1405.964084
100.0,28,1406.443716
100.0,12,1406.642495
100.0,15,1406.885138
100.0,6,1406.984132
100.0,22,1407.33793
-100.0,7,1407.464818
-100.0,9,1407.619522
100.0,22,1407.979034
100.0,12,1408.180227
100.0,21,1408.514271
100.0,17,1408.789621
-100.0,1,1408.811244
100.0,6,1408.913819
100.0,38,1409.527744
100.0,18,1409.819024
100.0,14,1410.047825
100.0,21,1410.386549
100.0,10,1410.559787
100.0,18,1410.863982
100.0,12,1411.066139
100.0,48,1412.85059
100.0,7,1412.971324
100.0,31,1413.47514
100.0,1,1413.498683
100.0,13,1413.706251
100.0,11,1413.886136
100.0,38,1414.519656
100.0,12,1414.7296
100.0,38,1415.336593
100.0,11,1415.518173
-100.0,8,1415.654459
100.0,15,1415.907679
100.0,13,1416.12986
100.0,22,1416.489193
100.0,26,1416.904987
100.0,3,1416.958576
100.0,20,1417.314187
-100.0,13,1417.526747
100.0,7,1417.648051
100.0,12,1417.849739
100.0,18,1418.150768
100.0,17,1418.430904
100.0,21,1418.787574
100.0,22,1419.164829
100.0,15,1419.416682
100.0,30,1419.928534
100.0,39,1420.578543
100.0,13,1420.799479
100.0,25,1421.218378
100.0,29,1421.704975
100.0,11,1421.893775
100.0,15,1422.149835
100.0,14,1422.381546
100.0,1,1422.403089
100.0,11,1422.590313
100.0,13,1422.817589
100.0,16,1423.086329
100.0,15,1423.343466
100.0,18,1423.640067
100.0,10,1423.813566
100.0,7,1423.946803
100.0,33,1424.487399
100.0,19,1424.797627
100.0,14,1425.030288
100.0,38,1425.639647
100.0,10,1425.805945
100.0,6,1425.910566
100.0,15,1426.158302
100.0,5,1426.244572
100.0,19,1426.560336
100.0,17,1426.838992
100.0,45,1427.564779
100.0,19,1427.876126
100.0,34,1428.420593
100.0,29,1428.881456
100.0,20,1429.22858
100.0,22,1429.591325
-100.0,3,1429.644893
100.0,25,1430.041862
100.0,2,1430.079932
100.0,36,1430.673928
100.0,15,1430.93006
100.0,14,1431.159955
100.0,8,1431.291215
100.0,14,1431.516091
100.0,2,1431.555302
100.0,2,1431.594094
100.0,32,1432.130984
100.0,6,1432.235171
100.0,6,1432.339603
100.0,5,1432.426351
100.0,10,1432.590191
100.0,23,1432.956563
100.0,4,1433.028282
100.0,4,1433.097383
100.0,7,1433.211058
100.0,18,1433.509616
100.0,35,1434.08667
100.0,15,1434.331761
100.0,34,1434.903308
100.0,9,1435.057606
100.0,9,1435.212941
100.0,25,1435.613204
100.0,8,1435.744258
100.0,22,1436.105696
100.0,9,1436.259661
100.0,19,1436.579884
100.0,12,1436.77905
100.0,11,1436.957863
100.0,36,1437.540305
100.0,15,1437.796587
100.0,13,1438.022182
100.0,3,1438.075959
100.0,2,1438.114536
100.0,39,1438.737417
100.0,13,1438.95111
100.0,13,1439.171719
100.0,20,1439.502523
100.0,28,1439.974654
100.0,8,1440.119993
100.0,37,1440.735734
100.0,20,1441.090638
100.0,30,1441.592886
100.0,16,1441.860333
100.0,17,1442.149119
100.0,10,1442.314427
100.0,31,1442.827555
100.0,27,1443.288418
100.0,49,1444.123998
-100.0,12,1444.326164
100.0,33,1444.885589
100.0,8,1445.019213
100.0,5,1445.117265
100.0,10,1445.290558
100.0,9,1445.445306
100.0,24,1445.846373
100.0,23,1446.221833
100.0,4,1446.293465
100.0,17,1447.591243
100.0,17,1447.872026
100.0,27,1448.306435
100.0,15,1448.55744
100.0,14,1448.790319
100.0,9,1448.93962
100.0,7,1449.059311
100.0,19,1449.367463
100.0,5,1449.45169
100.0,21,1449.785089
100.0,12,1449.979999
100.0,8,1450.11267
100.0,18,1450.404435
100.0,30,1450.886081
100.0,9,1451.037627
100.0,12,1451.235037
100.0,6,1451.340735
100.0,16,1451.60122
100.0,16,1451.857187
100.0,18,1452.145841
100.0,44,1452.862838
100.0,17,1453.155061
100.0,15,1453.396098
100.0,8,1453.536999
100.0,55,1454.457011
100.0,22,1454.844903
100.0,33,1455.382389
100.0,3,1455.435947
100.0,18,1455.731772
100.0,32,1456.249129
100.0,20,1456.578057
100.0,18,1456.88015
100.0,11,1457.060482
100.0,10,1457.2292
100.0,8,1457.373053
100.0,24,1457.770096
100.0,30,1458.260481
100.0,20,1458.584283
100.0,24,1458.982873
100.0,29,1459.482493
100.0,36,1460.062505
100.0,3,1460.117598
100.0,37,1460.729365
100.0,14,1460.966846
100.0,7,1461.08461
100.0,25,1461.497974
100.0,1,1461.52101
100.0,19,1461.835626
100.0,6,1461.93831
100.0,11,1462.12202
100.0,7,1462.240277
100.0,14,1462.473776
100.0,10,1462.647754
100.0,24,1463.044397
100.0,17,1463.331459
100.0,23,1463.707973
-100.0,1,1463.732052
100.0,25,1464.154296
100.0,21,1464.501343
100.0,23,1464.886838
100.0,10,1465.052955
100.0,21,1465.413868
-100.0,10,1465.586793
100.0,4,1465.657148
100.0,11,1465.843306
100.0,41,1466.512274
-100.0,30,1467.005301
100.0,15,1467.24375
100.0,14,1467.473309
100.0,14,1467.706913
100.0,16,1467.974509
100.0,26,1468.417533
100.0,8,1468.55029
100.0,30,1469.03956
100.0,5,1469.128686
100.0,26,1469.559835
100.0,5,1469.647468
100.0,10,1469.816118
100.0,23,1470.18303
100.0,6,1470.282244
100.0,14,1470.510703
100.0,15,1470.751495
100.0,45,1471.489182
100.0,11,1471.679809
100.0,21,1472.029033
100.0,16,1472.292972
100.0,10,1472.457974
100.0,19,1472.7712
100.0,2,1472.811273
100.0,15,1473.059817
100.0,35,1473.621037
100.0,24,1474.018621
100.0,4,1474.092478
100.0,37,1474.713684
-100.0,37,1475.313791
100.0,22,1475.679997
-100.0,2,1475.719065
100.0,18,1476.02961
100.0,3,1476.083028
100.0,4,1476.15376
100.0,19,1476.471236
100.0,13,1476.680293
100.0,22,1477.033058
100.0,24,1477.425738
100.0,17,1477.709824
-100.0,30,1478.20507
-100.0,33,1478.749946
100.0,10,1478.915959
100.0,10,1479.090799
-100.0,7,1479.207575
100.0,1,1479.234625
-100.0,9,1479.384466
100.0,13,1482.100889
100.0,34,1482.670674
100.0,19,1482.996905
-100.0,11,1483.190371
100.0,12,1483.405828
-100.0,12,1483.625427
100.0,12,1483.837392
100.0,14,1485.196881
100.0,20,1485.562894
100.0,27,1486.03559
100.0,21,1486.406945
100.0,12,1486.605319
100.0,31,1487.126671
-100.0,12,1487.331023
100.0,4,1487.405142
100.0,21,1487.768796
-100.0,15,1488.022494
100.0,9,1488.179835
100.0,4,1488.263592
100.0,19,1488.593644
-100.0,11,1488.776419
100.0,35,1489.361015
100.0,8,1489.504702
100.0,13,1489.721661
100.0,12,1489.924125
100.0,10,1490.095593
100.0,16,1490.359327
100.0,28,1490.819151
100.0,50,1491.672959
100.0,5,1491.761601
-100.0,2,1491.799655
100.0,5,1491.894758
100.0,19,1492.219152
100.0,22,1492.579491
100.0,7,1492.700897
100.0,17,1492.987534
100.0,35,1493.582497
100.0,39,1494.273882
100.0,19,1494.598887
100.0,12,1494.808996
100.0,11,1494.996746
100.0,8,1495.134981
100.0,16,1495.400933
100.0,3,1495.456493
100.0,28,1495.917341
100.0,3,1495.973454
-100.0,3,1496.031047
100.0,4,1496.104849
100.0,28,1496.574766
100.0,3,1496.628853
100.0,7,1496.749786
100.0,17,1497.030883
100.0,15,1497.278613
100.0,16,1497.5415
100.0,24,1497.941574
100.0,14,1498.173207
-100.0,7,1498.297652
100.0,15,1498.557671
100.0,9,1498.728094
100.0,6,1498.833888
100.0,13,1499.061307
100.0,3,1499.116383
100.0,16,1499.399755
100.0,6,1499.503618
100.0,28,1499.964199
100.0,8,1500.098918
100.0,6,1500.209109
100.0,3,1500.268224
100.0,12,1500.47315
100.0,8,1500.612549
-100.0,9,1500.774691
100.0,3,1500.832895
100.0,18,1501.132818
-100.0,18,1501.431181
100.0,21,1501.781564
100.0,11,1501.968619
100.0,5,1502.057769
-100.0,10,1502.238171
100.0,1,1502.262201
100.0,16,1502.528318
100.0,18,1502.824999
100.0,24,1503.235618
100.0,3,1503.292241
100.0,6,1503.396905
100.0,5,1503.492758
100.0,6,1503.597706
100.0,5,1503.686813
100.0,10,1503.856502
100.0,28,1504.330819
100.0,19,1504.680882
100.0,12,1504.888404
100.0,17,1505.191005
100.0,19,1505.536319
-100.0,9,1505.691211
100.0,10,1505.866181
100.0,13,1506.089239
100.0,11,1506.277203
100.0,11,1506.464666
100.0,33,1507.01448
100.0,8,1507.151255
100.0,13,1507.386286
100.0,9,1507.547325
100.0,25,1507.981725
100.0,16,1508.25777
100.0,15,1508.516797
-100.0,4,1508.588346
-100.0,27,1509.042991
100.0,10,1509.224666
100.0,21,1509.583249
100.0,2,1509.624321
100.0,3,1509.678496
100.0,11,1509.86061
100.0,38,1510.483804
100.0,9,1510.636657
100.0,42,1511.346385
100.0,26,1511.773714
100.0,22,1512.150403
100.0,21,1512.506527
100.0,6,1512.612987
100.0,5,1512.699657
100.0,1,1512.721693
100.0,27,1513.165399
100.0,49,1513.995182
100.0,23,1514.37749
100.0,14,1514.625307
100.0,6,1514.734396
100.0,8,1514.872152
100.0,35,1515.44753
100.0,4,1515.519167
100.0,2,1515.559239
100.0,11,1515.748804
100.0,11,1515.94459
100.0,17,1516.234901
100.0,2,1516.274958
100.0,8,1516.412253
100.0,46,1517.173783
100.0,9,1517.334975
100.0,10,1517.508471
-100.0,4,1517.581693
