#{"t_start": 1749315996.7066154, "env_id": "None"}
r,l,t
100.0,16,1850.908783
100.0,27,1851.502183
100.0,15,1853.745372
100.0,5,1853.868751
100.0,24,1854.409769
100.0,17,1854.763841
100.0,25,1855.269695
100.0,8,1855.440031
100.0,28,1856.016722
100.0,25,1856.552316
100.0,16,1856.883325
100.0,25,1857.396924
100.0,15,1857.729769
100.0,12,1857.997674
100.0,27,1858.577883
100.0,12,1858.829286
100.0,13,1859.108508
100.0,12,1859.374742
100.0,12,1859.634232
100.0,9,1859.823722
-100.0,1,1859.853671
100.0,21,1860.281598
100.0,17,1860.665147
100.0,21,1861.118588
100.0,26,1861.689138
100.0,13,1861.972653
100.0,27,1862.513571
100.0,10,1862.753774
100.0,18,1863.14323
-100.0,28,1863.750454
100.0,26,1864.297689
100.0,7,1864.441761
100.0,28,1865.047557
100.0,12,1865.286791
100.0,26,1865.837454
100.0,5,1865.959311
100.0,9,1866.156589
100.0,10,1866.379019
100.0,58,1867.549831
100.0,4,1867.641346
100.0,7,1867.800333
100.0,25,1868.30497
100.0,38,1869.081652
100.0,8,1869.281868
100.0,7,1869.437118
100.0,6,1869.566941
100.0,10,1869.768021
100.0,37,1870.516869
100.0,11,1870.771369
100.0,6,1870.91349
100.0,20,1871.315381
100.0,37,1872.070408
100.0,5,1872.182474
100.0,20,1872.614103
0.0,75,1874.184657
100.0,2,1874.237422
100.0,9,1874.422396
100.0,7,1874.571501
100.0,13,1874.857496
100.0,26,1875.404664
100.0,35,1876.181592
100.0,16,1876.524963
100.0,30,1877.14452
100.0,11,1877.373049
100.0,20,1877.805064
100.0,13,1878.087127
100.0,21,1878.510422
100.0,23,1879.006506
100.0,35,1879.741267
100.0,19,1880.127078
100.0,40,1881.002994
100.0,9,1881.203742
100.0,19,1881.668301
100.0,13,1881.939204
100.0,8,1882.105584
100.0,12,1882.369064
100.0,33,1883.084461
100.0,37,1883.882454
100.0,5,1883.995008
100.0,28,1884.600147
100.0,12,1884.854098
100.0,15,1885.154786
-100.0,4,1885.249447
100.0,11,1885.501831
100.0,13,1885.774675
100.0,21,1886.187082
100.0,20,1886.603503
100.0,13,1886.86962
100.0,14,1887.174674
100.0,9,1887.363954
100.0,31,1887.977804
100.0,21,1888.402678
100.0,35,1889.139169
100.0,14,1889.434686
100.0,20,1889.844565
100.0,1,1889.872117
100.0,13,1890.153734
100.0,4,1890.242319
100.0,15,1890.544237
100.0,4,1890.629713
100.0,46,1891.594714
100.0,4,1891.696401
-100.0,8,1891.868793
100.0,21,1892.299341
100.0,28,1892.880332
100.0,13,1893.146794
100.0,3,1893.221916
100.0,25,1893.717632
100.0,27,1894.280635
100.0,21,1894.722938
100.0,27,1895.299635
100.0,34,1896.067293
100.0,22,1896.531366
100.0,20,1898.794056
100.0,9,1899.017189
100.0,14,1899.300939
100.0,5,1899.405411
-100.0,8,1899.566238
100.0,35,1900.246289
100.0,31,1900.881552
100.0,14,1901.169876
100.0,16,1901.525254
100.0,10,1901.74816
100.0,3,1901.820509
100.0,7,1901.967144
100.0,5,1902.076344
100.0,17,1902.43458
100.0,21,1902.89617
100.0,58,1904.096403
100.0,17,1904.446761
100.0,23,1904.948933
100.0,10,1905.161448
100.0,13,1905.428088
100.0,14,1905.751107
100.0,7,1905.902216
100.0,24,1906.38124
100.0,38,1907.181504
-100.0,14,1907.467892
100.0,19,1907.849558
100.0,12,1908.099835
100.0,8,1908.265268
100.0,11,1908.494459
100.0,24,1909.019382
100.0,20,1909.421681
100.0,19,1909.80668
100.0,14,1910.091246
100.0,14,1910.38439
100.0,4,1910.473031
100.0,18,1910.853076
100.0,19,1911.252694
100.0,21,1911.687037
100.0,18,1912.087655
100.0,3,1912.157903
100.0,21,1912.608861
100.0,17,1912.999493
100.0,44,1913.937835
100.0,22,1914.400156
100.0,24,1914.937714
-100.0,20,1915.344142
-100.0,3,1915.421122
100.0,17,1915.771147
100.0,20,1916.19694
100.0,21,1916.637275
100.0,19,1917.055122
100.0,5,1917.162303
100.0,4,1917.254467
100.0,23,1917.772089
100.0,6,1917.916215
100.0,25,1918.426959
100.0,12,1918.671353
100.0,19,1919.068811
100.0,18,1919.432639
100.0,25,1919.937153
100.0,10,1920.14595
100.0,48,1921.15955
100.0,17,1921.506564
100.0,34,1922.233585
100.0,10,1922.436283
100.0,14,1922.723364
100.0,14,1923.038118
100.0,15,1923.336409
100.0,38,1924.112507
100.0,9,1924.317485
100.0,6,1924.464553
100.0,6,1924.594683
100.0,17,1924.931055
100.0,8,1925.100951
100.0,10,1925.315008
100.0,17,1925.653752
100.0,11,1925.898299
100.0,15,1926.202127
100.0,32,1926.832649
100.0,23,1927.297722
100.0,16,1927.637355
100.0,11,1927.860086
100.0,20,1928.272991
100.0,7,1928.419688
100.0,17,1928.776998
100.0,11,1929.068843
100.0,12,1929.320383
100.0,17,1929.669534
100.0,5,1929.777252
-100.0,3,1929.849963
100.0,22,1930.340152
100.0,10,1930.564374
100.0,23,1931.056702
100.0,9,1931.2636
100.0,29,1931.855708
100.0,26,1932.383518
100.0,7,1932.526984
100.0,3,1932.592065
100.0,8,1932.760544
100.0,18,1933.123014
100.0,21,1933.561756
100.0,11,1933.81444
100.0,33,1934.49469
100.0,15,1934.808371
100.0,15,1935.144463
100.0,9,1935.352401
100.0,26,1935.896562
100.0,23,1936.379269
100.0,25,1936.962626
100.0,13,1937.233774
100.0,48,1938.202092
100.0,8,1938.370505
100.0,15,1938.67264
100.0,9,1938.864263
100.0,4,1938.973803
100.0,24,1939.470046
100.0,22,1941.03683
100.0,7,1941.191392
100.0,11,1941.444438
100.0,34,1942.190733
100.0,11,1942.434643
100.0,16,1942.758726
-100.0,4,1942.8474
-100.0,18,1945.169557
100.0,13,1945.452437
100.0,18,1945.82066
100.0,27,1946.367414
100.0,15,1946.683905
100.0,27,1947.27255
100.0,11,1947.525613
100.0,9,1947.73375
-100.0,16,1948.066473
100.0,11,1948.302634
100.0,10,1948.539148
100.0,8,1948.720141
-100.0,6,1948.853852
100.0,14,1949.155646
100.0,31,1949.83536
-100.0,5,1949.94678
100.0,14,1950.239857
100.0,14,1950.531798
-100.0,13,1950.829701
100.0,17,1951.212037
100.0,13,1951.474329
100.0,9,1951.672838
100.0,25,1952.202683
100.0,14,1952.549288
100.0,26,1953.103506
100.0,17,1953.48832
100.0,18,1953.847779
100.0,17,1954.21434
100.0,29,1954.797307
100.0,14,1955.081723
100.0,8,1955.259703
100.0,4,1955.358717
100.0,25,1955.8636
100.0,19,1956.255329
100.0,5,1956.362906
-100.0,11,1956.584427
100.0,10,1956.806268
100.0,7,1956.966366
100.0,39,1957.746693
-100.0,14,1958.029503
100.0,13,1958.29851
100.0,29,1958.906227
100.0,20,1959.326542
100.0,18,1959.71603
100.0,12,1959.953702
100.0,10,1960.175505
100.0,12,1960.422072
100.0,8,1960.589894
100.0,12,1960.841358
100.0,12,1961.103671
100.0,22,1961.579319
100.0,13,1961.870188
100.0,37,1962.655317
100.0,17,1963.019498
100.0,16,1963.365547
100.0,4,1963.453694
100.0,20,1963.865468
100.0,1,1963.893502
-100.0,19,1964.288572
100.0,16,1964.619567
100.0,36,1965.361631
100.0,14,1965.687105
100.0,14,1966.013695
100.0,4,1966.104416
100.0,28,1966.682453
100.0,14,1966.989839
100.0,22,1967.485289
100.0,9,1967.71309
100.0,19,1968.127159
100.0,17,1968.499273
100.0,13,1968.774432
100.0,16,1969.138079
100.0,7,1969.312143
100.0,16,1969.639797
100.0,21,1970.082635
100.0,4,1970.170395
100.0,8,1970.345224
100.0,16,1970.704319
100.0,5,1970.823421
100.0,11,1971.067365
100.0,16,1971.393188
100.0,8,1971.578207
100.0,26,1972.128653
100.0,18,1972.531099
100.0,21,1972.949909
100.0,18,1973.329939
100.0,14,1973.613916
100.0,2,1973.662694
100.0,12,1973.92223
100.0,30,1974.52006
100.0,10,1974.753687
100.0,7,1974.903056
100.0,4,1974.993726
100.0,16,1975.337008
100.0,24,1975.815545
100.0,18,1976.180222
100.0,8,1976.364121
100.0,10,1976.568088
100.0,13,1976.845655
-100.0,16,1977.188502
100.0,4,1977.277209
100.0,20,1977.669528
100.0,10,1977.880358
100.0,16,1978.202255
100.0,13,1978.492773
100.0,2,1978.539867
100.0,19,1978.915394
100.0,10,1979.11963
100.0,4,1979.207712
100.0,18,1979.562756
100.0,20,1979.954909
100.0,13,1980.215163
100.0,8,1980.379373
100.0,14,1980.655686
100.0,7,1980.797561
100.0,24,1981.27415
100.0,19,1981.697057
-100.0,10,1981.935161
100.0,11,1982.158558
100.0,25,1982.709261
100.0,3,1982.780917
100.0,13,1983.072494
100.0,5,1983.184975
100.0,6,1983.314971
100.0,6,1983.442044
100.0,24,1983.948387
100.0,12,1984.19159
100.0,24,1984.708006
100.0,16,1985.031571
100.0,14,1985.315125
100.0,8,1985.487649
100.0,5,1985.591439
100.0,16,1985.920062
100.0,15,1986.252155
100.0,14,1986.539554
100.0,23,1987.050262
100.0,12,1987.317197
100.0,12,1987.569463
100.0,19,1987.998517
100.0,19,1988.392581
100.0,7,1988.548342
100.0,13,1990.69368
100.0,37,1991.455051
100.0,3,1991.53137
100.0,21,1991.975136
100.0,9,1992.157748
100.0,21,1992.601867
-100.0,7,1992.751357
100.0,5,1992.874793
100.0,37,1993.616255
100.0,17,1993.977176
100.0,17,1994.337807
100.0,19,1994.768893
100.0,8,1994.939021
100.0,18,1995.316797
100.0,14,1995.630257
100.0,16,1995.956092
100.0,7,1996.118798
100.0,17,1996.557901
100.0,8,1996.723166
100.0,10,1996.946537
100.0,16,1997.274835
100.0,18,1997.662044
100.0,21,1998.110574
100.0,19,1998.509937
100.0,19,1998.911556
100.0,9,1999.131656
100.0,48,2000.135829
-100.0,2,2000.186392
100.0,28,2000.78463
100.0,25,2001.299209
100.0,14,2001.6067
100.0,6,2001.737073
100.0,13,2002.013107
100.0,19,2002.450891
100.0,8,2002.622828
100.0,14,2002.904812
100.0,16,2003.259622
100.0,8,2003.43469
100.0,18,2003.8534
100.0,21,2004.306417
100.0,4,2004.391333
100.0,13,2004.661649
100.0,16,2004.987793
100.0,4,2005.079133
100.0,25,2005.648385
100.0,21,2006.09714
100.0,14,2006.389879
100.0,1,2006.429644
100.0,18,2006.815941
100.0,13,2007.081962
100.0,5,2007.1897
100.0,15,2007.504665
100.0,38,2008.30333
100.0,25,2008.844658
100.0,4,2008.936662
100.0,23,2009.475486
100.0,17,2009.820992
100.0,23,2010.317934
100.0,8,2010.486646
100.0,43,2011.376416
-100.0,15,2011.69487
100.0,25,2012.223445
100.0,33,2012.90034
100.0,21,2013.357044
100.0,9,2013.547523
100.0,5,2013.657306
100.0,9,2013.862634
100.0,7,2014.015476
100.0,20,2014.416861
100.0,6,2014.539891
100.0,6,2014.683611
100.0,26,2015.21477
100.0,2,2015.272735
100.0,11,2015.513422
100.0,17,2015.86352
100.0,16,2016.190256
100.0,20,2016.600462
100.0,14,2016.915906
100.0,29,2017.51567
100.0,11,2017.75345
100.0,6,2017.879913
-100.0,10,2018.083313
100.0,14,2018.380365
-100.0,17,2018.776459
100.0,27,2019.32377
100.0,18,2019.726095
100.0,10,2019.929054
100.0,6,2020.055989
100.0,18,2020.448397
100.0,41,2021.316355
100.0,9,2021.515599
100.0,15,2021.82762
100.0,2,2021.874344
100.0,14,2022.154958
100.0,22,2022.590405
100.0,27,2023.146461
100.0,14,2023.43553
100.0,14,2023.747884
100.0,18,2024.12539
100.0,21,2024.543607
100.0,12,2024.807385
100.0,10,2025.014534
100.0,14,2025.305224
-100.0,16,2025.664422
100.0,14,2025.952742
100.0,30,2026.594961
100.0,7,2026.757643
100.0,12,2027.013156
100.0,3,2027.086315
100.0,23,2027.603524
100.0,3,2027.683461
100.0,11,2027.929692
100.0,15,2028.240925
-100.0,7,2028.407059
100.0,1,2028.437288
100.0,17,2028.808963
100.0,9,2029.001777
100.0,7,2029.152474
100.0,11,2029.431546
100.0,12,2029.701596
100.0,9,2029.899358
100.0,13,2030.297677
100.0,28,2031.016875
100.0,1,2031.049426
100.0,9,2031.250684
100.0,9,2031.45123
100.0,10,2031.666448
100.0,24,2032.228709
100.0,7,2032.374101
100.0,8,2032.562093
100.0,7,2032.72349
100.0,32,2033.429454
100.0,17,2033.759366
100.0,4,2033.855381
100.0,5,2033.992955
-100.0,7,2034.146456
100.0,7,2034.297422
100.0,13,2034.57681
100.0,25,2036.919435
100.0,14,2037.194324
100.0,7,2037.339597
100.0,20,2037.732029
100.0,15,2038.024508
100.0,20,2038.41728
100.0,19,2038.7818
100.0,23,2039.244538
100.0,10,2039.455999
100.0,28,2040.052489
100.0,31,2040.66832
100.0,18,2041.042206
100.0,19,2041.426058
100.0,12,2041.660646
100.0,27,2042.18058
100.0,18,2042.5191
100.0,28,2043.030232
100.0,15,2043.321541
100.0,16,2043.632835
100.0,9,2043.801809
-100.0,7,2043.933307
100.0,9,2044.121878
100.0,21,2044.519783
100.0,13,2044.767867
100.0,14,2045.036919
100.0,2,2045.079485
100.0,16,2045.398504
100.0,19,2045.800548
100.0,37,2046.517098
100.0,11,2046.729353
100.0,15,2047.012022
100.0,16,2047.326303
100.0,24,2047.765264
100.0,9,2047.927911
100.0,27,2048.455394
100.0,6,2048.580122
100.0,9,2048.751976
100.0,15,2049.027176
100.0,21,2049.398894
100.0,16,2049.695655
-100.0,11,2049.897135
100.0,18,2050.234811
100.0,18,2050.572887
100.0,14,2050.827483
100.0,16,2051.132691
100.0,8,2051.289136
-100.0,12,2051.504092
100.0,28,2051.998185
100.0,10,2052.184431
100.0,11,2052.390062
100.0,27,2052.886866
100.0,13,2053.130874
100.0,9,2053.298424
100.0,43,2054.061653
100.0,14,2054.321265
100.0,22,2054.714224
100.0,9,2054.885873
100.0,29,2055.394182
100.0,18,2055.718957
100.0,16,2056.015297
100.0,16,2056.321951
100.0,25,2056.761478
100.0,8,2056.905725
100.0,8,2057.06153
100.0,15,2057.338093
100.0,3,2057.398329
100.0,8,2057.544533
100.0,3,2057.604131
100.0,22,2058.003896
100.0,13,2058.23895
100.0,1,2058.264989
100.0,14,2058.523916
100.0,21,2058.920848
100.0,20,2059.286185
100.0,15,2059.567815
100.0,8,2059.713839
100.0,6,2059.827925
100.0,23,2060.248409
100.0,15,2060.531939
100.0,18,2060.882562
100.0,23,2061.325148
100.0,5,2061.420009
100.0,6,2061.541477
100.0,14,2061.810533
-100.0,4,2061.896449
100.0,26,2062.3796
100.0,8,2062.534099
100.0,10,2062.71501
100.0,13,2062.96711
100.0,12,2063.201032
100.0,23,2063.63002
100.0,7,2063.76496
100.0,18,2064.095309
100.0,6,2064.21302
100.0,9,2064.381674
100.0,7,2064.525612
100.0,19,2064.880486
100.0,14,2065.141163
-100.0,21,2065.524533
100.0,22,2065.920129
-100.0,6,2066.035155
100.0,21,2066.426997
100.0,9,2066.596949
100.0,4,2066.673761
100.0,10,2066.855949
100.0,30,2067.415614
100.0,9,2067.591061
100.0,10,2067.780196
100.0,22,2068.196898
100.0,11,2068.411542
100.0,16,2068.701225
-100.0,10,2068.878757
100.0,1,2068.903662
100.0,14,2069.156865
100.0,20,2069.524828
100.0,11,2069.738231
100.0,6,2069.854178
100.0,21,2070.235509
-100.0,4,2070.31389
100.0,17,2070.625332
100.0,16,2070.926642
100.0,14,2071.189911
100.0,8,2071.340269
100.0,7,2071.48144
100.0,5,2071.586401
100.0,15,2071.861553
100.0,19,2072.212322
100.0,9,2072.378941
100.0,19,2072.717772
100.0,18,2073.041821
100.0,16,2073.330786
100.0,16,2073.626185
-100.0,9,2073.789968
100.0,32,2074.358082
100.0,3,2074.418694
100.0,11,2074.622159
100.0,19,2074.971218
100.0,23,2076.869241
100.0,18,2077.20447
100.0,14,2077.459932
100.0,7,2077.597478
100.0,15,2077.878329
100.0,9,2078.055636
100.0,25,2078.520796
100.0,24,2078.964155
100.0,10,2079.150515
100.0,4,2079.22963
100.0,23,2079.64765
100.0,34,2080.267795
100.0,17,2080.577214
100.0,14,2080.840712
100.0,20,2081.20851
100.0,12,2081.425766
100.0,6,2081.538359
100.0,13,2081.781951
100.0,9,2081.952642
100.0,17,2082.262522
-100.0,9,2082.429167
100.0,17,2082.72747
100.0,24,2083.161059
100.0,9,2083.330787
100.0,19,2083.67731
-100.0,3,2083.737154
100.0,7,2083.867395
100.0,9,2084.032004
100.0,31,2084.614926
-100.0,11,2084.810847
100.0,27,2085.296657
-100.0,18,2085.629796
100.0,26,2086.091526
100.0,4,2086.166982
100.0,1,2086.191004
100.0,4,2086.266753
100.0,23,2086.671149
100.0,8,2086.820168
100.0,20,2087.18062
100.0,19,2087.530375
100.0,16,2087.809722
100.0,23,2088.217095
100.0,3,2088.277334
100.0,1,2088.30135
100.0,4,2088.378496
100.0,29,2088.910596
100.0,5,2089.006452
100.0,32,2089.572102
100.0,23,2089.994597
100.0,14,2090.249367
100.0,4,2090.329453
100.0,16,2090.60817
100.0,15,2090.871025
100.0,11,2091.078352
100.0,2,2091.119943
100.0,17,2091.43836
100.0,27,2091.928499
100.0,16,2092.229051
100.0,22,2092.617281
100.0,14,2092.87363
100.0,18,2093.20331
100.0,4,2093.283525
-100.0,33,2093.866188
100.0,64,2095.02665
100.0,34,2095.638333
100.0,7,2095.765082
100.0,16,2096.049201
100.0,1,2096.074743
100.0,7,2096.203613
100.0,16,2096.488929
100.0,4,2096.565871
100.0,13,2096.806746
100.0,10,2096.998604
100.0,16,2097.279274
100.0,21,2097.655309
100.0,23,2098.073327
100.0,7,2098.201686
100.0,12,2098.426998
-100.0,5,2098.523606
100.0,8,2098.66808
100.0,11,2098.860517
100.0,14,2099.115769
100.0,18,2099.44421
100.0,33,2100.031644
100.0,15,2100.297673
100.0,16,2100.583952
-100.0,28,2101.084625
100.0,6,2101.201855
100.0,1,2101.22839
100.0,28,2101.721625
100.0,24,2102.140691
100.0,19,2102.480661
100.0,18,2102.812382
100.0,5,2102.906708
100.0,5,2102.999949
-100.0,12,2103.211603
100.0,6,2103.32085
100.0,45,2104.120958
100.0,9,2104.312382
100.0,13,2104.549392
100.0,6,2104.665797
100.0,11,2104.865594
100.0,27,2105.350191
100.0,3,2105.408373
100.0,11,2105.605369
100.0,7,2105.735076
100.0,16,2106.04218
100.0,14,2106.295546
100.0,19,2106.645845
100.0,13,2106.880705
100.0,14,2107.136204
100.0,7,2107.274666
100.0,9,2107.439838
100.0,3,2107.501677
100.0,22,2107.91235
100.0,18,2108.247303
100.0,22,2108.650141
100.0,20,2109.017736
100.0,26,2109.486132
100.0,4,2109.569917
100.0,22,2109.976081
100.0,10,2110.165356
100.0,12,2110.39535
100.0,23,2110.81431
100.0,7,2110.956335
100.0,10,2111.165348
100.0,21,2111.586694
100.0,26,2112.098104
100.0,17,2112.434381
-100.0,4,2112.513072
100.0,27,2113.021729
100.0,18,2113.346295
100.0,36,2113.999163
100.0,8,2114.151863
100.0,12,2115.9171
100.0,11,2116.118675
100.0,21,2116.517589
100.0,29,2117.05238
100.0,14,2117.31232
100.0,1,2117.337484
100.0,13,2117.576298
100.0,3,2117.635371
100.0,15,2117.906345
100.0,4,2117.98429
100.0,10,2118.175486
100.0,24,2118.613688
-100.0,19,2118.969321
100.0,9,2119.141638
100.0,18,2119.479451
100.0,23,2119.898577
100.0,12,2120.117183
100.0,26,2120.590759
100.0,41,2121.343819
-100.0,1,2121.368481
100.0,14,2121.62585
100.0,16,2121.9332
100.0,16,2122.226407
100.0,9,2122.403351
100.0,7,2122.539061
100.0,9,2122.718786
100.0,18,2123.042368
100.0,6,2123.156632
100.0,13,2123.408133
100.0,20,2123.766225
100.0,11,2123.980253
100.0,25,2124.458264
100.0,14,2124.711053
100.0,8,2124.859418
100.0,2,2124.901451
100.0,3,2124.960855
100.0,17,2125.286196
100.0,14,2125.53955
100.0,3,2125.598115
100.0,7,2125.724892
100.0,12,2125.940036
100.0,11,2126.140735
100.0,6,2126.259678
100.0,30,2126.82359
100.0,9,2127.023469
-100.0,26,2127.510695
100.0,2,2127.553749
100.0,3,2127.61331
100.0,10,2127.803977
100.0,11,2128.005911
100.0,28,2128.498564
100.0,14,2128.801991
100.0,5,2128.976367
100.0,29,2129.707569
100.0,27,2130.29596
100.0,21,2130.714744
100.0,18,2131.05828
100.0,5,2131.155793
100.0,25,2131.602853
100.0,19,2131.950457
100.0,12,2132.162488
100.0,27,2132.638061
100.0,10,2132.812576
100.0,10,2132.989607
100.0,7,2133.124128
100.0,7,2133.252158
100.0,5,2133.346674
100.0,22,2133.741741
-100.0,9,2133.901258
100.0,25,2134.33583
100.0,16,2134.666372
100.0,6,2134.775889
100.0,36,2135.462502
100.0,19,2135.80005
100.0,26,2136.325628
-100.0,4,2136.404146
100.0,12,2136.629175
100.0,29,2137.159814
100.0,9,2137.320023
100.0,23,2137.758427
100.0,9,2137.924506
100.0,16,2138.257678
100.0,30,2138.822267
100.0,38,2139.521215
100.0,27,2140.056217
100.0,28,2140.582803
100.0,9,2140.768472
100.0,23,2141.20153
100.0,35,2141.816358
100.0,10,2141.993912
100.0,49,2142.855176
100.0,11,2143.079217
100.0,11,2143.311239
100.0,15,2143.606782
100.0,14,2143.872326
100.0,11,2144.067353
100.0,15,2144.340899
100.0,13,2144.570926
100.0,30,2145.149598
100.0,37,2145.807673
100.0,18,2146.139729
100.0,20,2146.512284
100.0,25,2146.973511
100.0,28,2147.497053
100.0,27,2150.45928
100.0,19,2150.79237
-100.0,17,2151.095913
100.0,9,2151.287946
100.0,4,2151.371461
100.0,71,2152.658884
100.0,19,2153.010433
100.0,11,2153.206458
100.0,21,2153.607512
100.0,24,2154.04862
100.0,3,2154.126622
100.0,6,2154.254648
100.0,29,2154.772908
100.0,16,2155.06445
100.0,13,2155.300433
100.0,4,2155.376949
100.0,15,2155.676493
100.0,40,2156.429219
