#{"t_start": 1749040759.9738498, "env_id": "None"}
r,l,t
100.0,49,1798.86992
100.0,16,1799.148679
100.0,59,1800.154751
100.0,30,1800.650256
100.0,35,1801.246525
100.0,39,1801.896895
100.0,52,1802.775188
100.0,70,1804.037191
100.0,28,1804.520374
100.0,22,1804.912112
100.0,19,1805.235379
-100.0,4,1805.323719
100.0,7,1805.4547
100.0,9,1805.612989
100.0,37,1806.271264
100.0,48,1807.11494
100.0,1,1807.137985
100.0,37,1807.784659
100.0,9,1807.950917
-100.0,12,1808.158709
100.0,19,1808.510315
-100.0,2,1808.551969
100.0,4,1808.623551
100.0,42,1809.345159
100.0,3,1809.404044
100.0,9,1809.563339
100.0,22,1809.958189
100.0,51,1810.867004
100.0,19,1811.192798
-100.0,24,1811.617033
100.0,4,1811.689675
100.0,33,1812.260946
100.0,6,1812.366098
100.0,11,1812.552931
100.0,19,1812.888398
100.0,18,1813.200243
100.0,38,1813.838806
100.0,43,1814.580896
100.0,10,1814.756413
100.0,24,1815.15924
100.0,36,1815.769655
100.0,16,1816.073111
100.0,11,1816.283951
100.0,22,1816.673306
100.0,50,1817.51981
100.0,51,1818.388351
100.0,17,1818.668549
100.0,24,1819.084303
100.0,13,1819.304325
100.0,60,1820.323892
100.0,9,1820.476016
100.0,11,1820.666436
-100.0,32,1821.273083
100.0,17,1821.601882
100.0,40,1822.334457
100.0,48,1823.140136
100.0,19,1823.463926
100.0,11,1823.653728
100.0,17,1823.949252
100.0,43,1824.663334
100.0,44,1826.684593
100.0,32,1827.36699
100.0,34,1827.946594
100.0,50,1828.803176
100.0,26,1829.246643
100.0,11,1829.431736
100.0,37,1830.06203
100.0,30,1830.73659
100.0,24,1831.203762
100.0,76,1832.685937
100.0,38,1833.383324
100.0,34,1834.002782
100.0,27,1834.486045
100.0,42,1835.329702
100.0,14,1835.588611
100.0,12,1835.861008
100.0,33,1836.45176
100.0,46,1837.255381
100.0,31,1837.814495
100.0,48,1838.746066
100.0,22,1839.129098
100.0,14,1839.365879
100.0,18,1839.68181
100.0,45,1840.447513
100.0,78,1841.788092
100.0,15,1842.042518
100.0,25,1842.459033
100.0,21,1842.812112
100.0,32,1843.442903
100.0,22,1843.852443
100.0,15,1844.146694
100.0,12,1844.442883
100.0,14,1844.705547
100.0,22,1845.12522
100.0,32,1845.670745
100.0,45,1846.541768
100.0,11,1846.756539
-100.0,31,1847.324087
100.0,5,1847.414078
100.0,24,1847.823209
-100.0,7,1847.944973
100.0,53,1848.838873
100.0,36,1849.457504
100.0,36,1850.099302
100.0,11,1850.295748
100.0,26,1850.796432
-100.0,3,1850.867797
100.0,46,1851.750555
100.0,17,1852.051565
100.0,37,1852.717993
100.0,52,1853.618861
100.0,38,1854.269349
100.0,47,1855.079682
100.0,27,1855.537534
100.0,20,1855.881835
100.0,13,1856.100406
100.0,24,1856.534864
100.0,36,1857.147835
100.0,10,1857.323248
100.0,5,1857.415884
100.0,5,1857.506225
100.0,8,1857.644491
100.0,36,1858.251128
100.0,11,1858.44751
100.0,7,1858.576497
100.0,24,1858.990838
100.0,35,1859.600368
100.0,31,1860.126054
100.0,30,1860.642616
100.0,30,1861.149351
100.0,11,1861.341727
100.0,22,1861.728449
-100.0,10,1861.903143
100.0,42,1862.641165
100.0,33,1863.219991
100.0,18,1864.872263
100.0,15,1865.161396
100.0,10,1865.345908
100.0,37,1865.981506
100.0,31,1866.499971
100.0,5,1866.601287
100.0,44,1867.354158
100.0,23,1867.765207
100.0,35,1868.462653
100.0,17,1868.777154
100.0,24,1869.242461
100.0,25,1869.664934
100.0,15,1869.921743
100.0,21,1870.282047
100.0,6,1870.401221
100.0,22,1870.769371
100.0,4,1870.851989
100.0,21,1871.208434
100.0,31,1871.738319
100.0,26,1872.18352
100.0,13,1872.407429
100.0,24,1872.823256
100.0,29,1873.326058
100.0,11,1873.519891
100.0,11,1873.736437
100.0,13,1873.962244
-100.0,48,1874.963627
100.0,22,1875.341487
100.0,6,1875.447367
100.0,19,1875.784261
100.0,35,1876.388569
-100.0,57,1877.372357
-100.0,6,1877.480181
100.0,22,1877.870827
100.0,36,1878.483603
100.0,35,1879.25251
100.0,5,1879.364935
100.0,35,1879.967967
100.0,61,1881.037496
-100.0,23,1881.43545
100.0,52,1882.327526
100.0,21,1882.689451
-100.0,40,1883.386031
100.0,47,1884.195344
100.0,31,1884.735759
100.0,10,1884.909236
100.0,43,1885.640975
100.0,14,1885.890387
100.0,20,1886.315294
100.0,22,1886.728895
100.0,17,1887.081023
100.0,40,1887.897201
100.0,16,1888.195421
100.0,61,1889.288225
100.0,26,1889.760905
-100.0,3,1889.819022
100.0,44,1890.577942
100.0,38,1891.259975
100.0,45,1892.043118
100.0,38,1892.7321
100.0,29,1893.253168
100.0,5,1893.345153
100.0,14,1893.595731
100.0,15,1893.855033
100.0,33,1894.435156
100.0,15,1894.702029
100.0,35,1895.313697
100.0,43,1896.051331
100.0,12,1896.262729
100.0,8,1896.403077
100.0,39,1897.075897
100.0,23,1897.483927
100.0,34,1898.085952
100.0,30,1898.600026
100.0,8,1898.759505
100.0,9,1898.91733
100.0,19,1899.239548
100.0,62,1900.299643
100.0,16,1900.575889
100.0,32,1901.160743
100.0,7,1902.553619
100.0,2,1902.609257
100.0,16,1902.934156
100.0,27,1903.534789
100.0,18,1903.937803
100.0,27,1904.538821
-100.0,2,1904.595542
100.0,23,1905.114964
100.0,37,1905.971023
100.0,14,1906.303254
100.0,29,1906.948694
100.0,22,1907.42196
100.0,12,1907.695198
100.0,44,1908.478599
100.0,5,1908.572489
100.0,19,1908.90687
100.0,36,1909.528899
100.0,19,1909.883105
100.0,44,1910.647933
100.0,48,1911.477068
100.0,52,1912.426478
100.0,11,1912.629609
100.0,4,1912.723814
100.0,25,1913.186511
100.0,38,1913.840151
100.0,20,1914.210626
100.0,27,1914.679335
100.0,42,1915.450369
100.0,9,1915.615029
100.0,15,1915.896687
100.0,23,1916.291661
100.0,26,1916.780013
100.0,28,1917.315325
100.0,22,1917.732033
100.0,6,1917.843379
100.0,15,1918.114659
100.0,5,1918.205378
100.0,27,1918.691068
100.0,25,1919.122901
100.0,8,1919.262764
100.0,12,1919.472381
100.0,24,1919.891058
100.0,17,1920.19513
100.0,23,1920.58957
100.0,52,1921.672857
100.0,10,1921.890439
100.0,10,1922.071479
100.0,15,1922.338756
100.0,10,1922.5402
100.0,69,1923.768817
100.0,8,1923.920033
-100.0,5,1924.016424
100.0,7,1924.142111
100.0,28,1924.629727
100.0,34,1925.227062
100.0,25,1925.6729
100.0,13,1925.896267
100.0,36,1926.644707
100.0,5,1926.74449
100.0,40,1927.473492
100.0,17,1927.808557
100.0,25,1928.35544
100.0,28,1928.876329
100.0,16,1929.161771
100.0,33,1929.730571
-100.0,12,1929.939708
100.0,42,1930.66899
100.0,30,1931.180214
100.0,23,1931.579302
100.0,31,1932.113681
100.0,17,1932.419419
100.0,26,1932.864547
100.0,29,1933.358234
100.0,16,1933.63157
100.0,37,1934.403184
100.0,21,1934.769936
100.0,25,1935.21532
100.0,15,1935.476287
100.0,37,1936.114069
100.0,54,1937.110906
100.0,27,1937.621231
100.0,26,1938.066223
100.0,22,1938.446656
100.0,15,1938.712176
100.0,3,1938.769135
100.0,22,1939.16455
100.0,43,1939.907714
100.0,18,1940.218629
100.0,17,1940.517128
100.0,4,1941.83021
100.0,13,1942.130223
100.0,15,1942.426324
100.0,35,1943.046959
100.0,28,1943.548148
100.0,39,1944.210967
100.0,39,1944.881311
100.0,13,1945.106599
100.0,9,1945.282875
100.0,32,1945.833118
100.0,6,1945.952462
100.0,18,1946.257373
100.0,12,1946.474914
100.0,20,1946.834015
100.0,4,1946.913356
100.0,28,1947.390449
100.0,46,1948.170698
100.0,24,1948.593687
-100.0,60,1949.606327
100.0,20,1949.987317
100.0,1,1950.015246
100.0,10,1950.226259
100.0,8,1950.371367
100.0,4,1950.451148
100.0,50,1951.324326
100.0,14,1951.562381
100.0,7,1951.698542
100.0,40,1952.382864
100.0,29,1952.902064
100.0,27,1953.374764
100.0,25,1953.829869
100.0,7,1953.954126
100.0,15,1954.237013
100.0,4,1954.337334
100.0,20,1954.751629
100.0,34,1955.500735
100.0,1,1955.52626
100.0,40,1956.37349
-100.0,9,1956.591229
100.0,24,1957.054344
100.0,9,1957.225882
100.0,13,1957.474401
100.0,30,1958.031956
100.0,17,1958.337712
100.0,14,1958.604545
100.0,21,1959.068454
100.0,6,1959.201621
100.0,16,1959.492548
100.0,18,1959.802725
100.0,14,1960.047927
100.0,30,1960.572838
100.0,38,1961.229803
100.0,32,1961.776778
100.0,24,1962.194537
100.0,35,1962.79505
100.0,24,1963.230449
100.0,47,1964.198607
100.0,35,1964.813725
100.0,22,1965.1917
100.0,22,1965.578584
100.0,34,1966.157853
-100.0,5,1966.271948
100.0,2,1966.317194
100.0,11,1966.507413
100.0,17,1966.813771
100.0,37,1967.460321
100.0,4,1967.536063
100.0,42,1968.274774
100.0,9,1970.254813
100.0,1,1970.291854
-100.0,25,1970.810083
100.0,69,1972.202462
100.0,24,1972.621989
100.0,3,1972.68503
100.0,26,1973.178949
100.0,42,1973.942926
100.0,15,1974.211917
100.0,35,1974.834755
100.0,4,1974.909378
100.0,10,1975.131025
100.0,34,1975.836953
100.0,40,1976.550753
100.0,47,1977.377207
100.0,14,1977.626629
-100.0,39,1978.306526
100.0,21,1978.697807
100.0,59,1979.871379
100.0,45,1980.724237
100.0,12,1980.941892
100.0,9,1981.127962
100.0,19,1982.748855
100.0,13,1983.053524
100.0,43,1983.880301
100.0,33,1984.592615
100.0,14,1984.862537
100.0,40,1985.580545
100.0,8,1985.72111
100.0,51,1986.623132
100.0,10,1986.833308
100.0,25,1987.410527
100.0,6,1987.541934
100.0,17,1987.878083
100.0,10,1988.053215
100.0,12,1988.273647
100.0,10,1988.460641
-100.0,15,1988.723604
100.0,42,1989.48447
100.0,23,1989.933978
100.0,17,1990.313327
100.0,29,1990.898827
100.0,46,1991.721354
100.0,18,1992.039599
100.0,50,1992.918977
100.0,34,1993.508372
100.0,15,1993.778809
100.0,51,1994.713762
100.0,19,1995.119845
100.0,20,1995.471456
100.0,50,1996.440141
100.0,4,1996.535311
100.0,29,1997.127866
100.0,30,1997.721113
-100.0,2,1997.768281
100.0,35,1998.445382
100.0,36,1999.091818
100.0,22,1999.47746
100.0,46,2000.280029
100.0,15,2000.572864
100.0,44,2001.468235
100.0,31,2002.069252
100.0,18,2002.411884
-100.0,7,2002.545639
100.0,25,2003.086568
100.0,10,2003.288115
100.0,31,2003.876519
100.0,42,2004.645376
100.0,16,2004.926133
100.0,30,2005.455281
100.0,21,2005.834041
100.0,31,2006.378397
100.0,9,2006.5538
100.0,33,2007.135588
100.0,47,2007.97303
100.0,14,2008.229081
100.0,16,2008.515172
100.0,14,2008.780699
100.0,47,2009.618851
100.0,24,2010.027538
100.0,19,2010.45749
100.0,5,2010.571154
100.0,20,2010.951385
100.0,21,2011.330098
100.0,34,2011.953145
100.0,6,2012.063338
100.0,5,2012.160523
100.0,12,2012.383097
100.0,31,2012.928699
100.0,25,2013.378066
100.0,31,2013.940731
100.0,20,2014.300501
100.0,36,2014.944083
100.0,34,2015.553308
100.0,7,2015.678574
-100.0,38,2016.341277
100.0,4,2016.423812
100.0,14,2016.672631
100.0,19,2017.033383
100.0,16,2017.328828
100.0,28,2017.821403
100.0,23,2018.229786
100.0,5,2018.328239
100.0,11,2018.519531
100.0,20,2018.857802
100.0,32,2019.442441
100.0,41,2020.202806
100.0,51,2022.526087
100.0,36,2023.145386
100.0,21,2023.56697
100.0,22,2023.975991
100.0,34,2024.669612
100.0,34,2025.274003
100.0,28,2025.763631
100.0,36,2026.414141
100.0,15,2026.674232
100.0,38,2027.329998
100.0,37,2028.021932
100.0,12,2028.280851
100.0,15,2028.573692
100.0,11,2028.767811
-100.0,28,2029.25239
100.0,67,2030.431193
100.0,32,2031.0723
100.0,12,2031.348067
100.0,4,2031.42378
100.0,3,2031.488922
100.0,41,2032.238418
100.0,57,2033.382401
100.0,11,2033.577506
100.0,28,2034.080375
100.0,27,2034.56584
100.0,43,2035.329222
100.0,46,2036.278591
100.0,19,2036.606608
100.0,15,2036.885124
100.0,39,2037.568401
-100.0,8,2037.710859
100.0,6,2037.820488
100.0,4,2037.893569
100.0,14,2038.139919
100.0,29,2038.645833
100.0,47,2039.453441
-100.0,15,2039.712623
100.0,17,2040.091597
100.0,24,2040.56605
100.0,12,2040.787561
100.0,33,2041.381668
100.0,2,2041.424922
100.0,20,2041.767974
100.0,19,2042.141838
100.0,37,2042.872439
100.0,22,2043.343229
100.0,25,2043.853335
100.0,41,2044.632277
100.0,14,2044.960966
100.0,23,2045.455007
100.0,29,2046.077973
100.0,21,2046.479663
100.0,31,2047.068508
100.0,13,2047.324636
100.0,37,2048.072217
100.0,15,2048.400526
100.0,59,2049.560354
100.0,9,2049.736518
100.0,30,2050.277928
100.0,21,2050.64162
100.0,42,2051.373174
-100.0,35,2051.976728
100.0,44,2052.877312
100.0,24,2053.287399
100.0,43,2054.03591
100.0,20,2054.410761
100.0,23,2054.890462
100.0,11,2055.1055
100.0,10,2055.298047
100.0,28,2055.784809
100.0,25,2056.231733
100.0,17,2056.523286
100.0,9,2056.685856
100.0,15,2056.943336
100.0,3,2057.000019
-100.0,4,2057.07513
100.0,45,2057.851921
-100.0,2,2057.894649
100.0,10,2058.095046
100.0,47,2058.937733
100.0,33,2059.559768
100.0,41,2060.27843
100.0,9,2060.43818
100.0,27,2062.110094
100.0,31,2062.644336
100.0,15,2062.908485
100.0,14,2063.153666
100.0,42,2063.876972
100.0,1,2063.90494
100.0,33,2064.474761
100.0,33,2065.060812
100.0,35,2065.666418
100.0,32,2066.219393
100.0,48,2067.040839
100.0,21,2067.425492
100.0,38,2068.13443
100.0,21,2068.506096
100.0,10,2068.680381
100.0,26,2069.145447
100.0,8,2069.287888
100.0,38,2069.945875
100.0,27,2070.441282
100.0,34,2071.187398
100.0,51,2072.094511
100.0,26,2072.538613
100.0,32,2073.092621
100.0,10,2073.266353
100.0,40,2073.963027
100.0,16,2074.271288
100.0,5,2074.362214
100.0,27,2074.841981
100.0,5,2074.936619
100.0,13,2075.176955
100.0,51,2076.092719
100.0,23,2076.528097
100.0,27,2077.007114
100.0,63,2078.27452
100.0,14,2078.514174
100.0,42,2079.352158
100.0,1,2079.378715
100.0,19,2079.723152
-100.0,8,2079.872462
100.0,30,2080.422375
100.0,28,2080.899641
100.0,11,2081.124425
100.0,25,2081.620564
100.0,25,2082.112036
100.0,29,2082.646798
100.0,17,2082.969804
100.0,23,2083.422657
100.0,41,2084.198532
100.0,22,2084.714481
100.0,17,2085.070668
100.0,20,2085.461027
100.0,35,2086.178024
100.0,16,2086.516522
100.0,3,2086.58013
100.0,3,2086.639956
100.0,40,2087.328463
100.0,25,2087.760499
100.0,10,2087.996787
100.0,34,2088.697237
100.0,33,2089.298502
100.0,34,2089.906694
100.0,26,2090.420399
100.0,32,2091.083989
100.0,18,2091.407841
100.0,19,2091.764001
100.0,13,2092.069089
100.0,22,2092.477934
100.0,40,2093.174694
100.0,16,2093.456403
100.0,11,2093.645243
100.0,36,2094.263341
100.0,21,2094.623316
100.0,21,2094.994797
100.0,36,2095.656625
100.0,34,2096.261713
100.0,24,2096.672992
100.0,21,2097.047238
-100.0,3,2097.108464
100.0,44,2097.899257
100.0,14,2098.141572
100.0,37,2098.771099
100.0,7,2098.894183
100.0,7,2099.027806
100.0,6,2099.146638
100.0,18,2100.702085
100.0,7,2100.875842
100.0,17,2101.223899
100.0,20,2101.572007
100.0,5,2101.661549
100.0,35,2102.274834
100.0,33,2102.84219
100.0,43,2103.680858
100.0,23,2104.145077
100.0,22,2104.53504
100.0,19,2104.879697
100.0,27,2105.341722
100.0,40,2106.051503
100.0,20,2106.452971
100.0,18,2106.809808
100.0,43,2107.57872
100.0,51,2108.465796
100.0,25,2108.891805
100.0,14,2109.136794
100.0,28,2109.740284
100.0,3,2109.811918
100.0,28,2110.314099
100.0,13,2110.551369
100.0,5,2110.644002
100.0,15,2110.906494
100.0,20,2111.250885
100.0,25,2111.678981
100.0,35,2112.287544
100.0,52,2113.214689
100.0,45,2114.019539
100.0,42,2114.784607
100.0,10,2114.975724
100.0,19,2115.302257
100.0,26,2115.837204
100.0,32,2116.460649
100.0,36,2117.131412
100.0,31,2117.681818
100.0,35,2118.307532
100.0,20,2118.709692
100.0,15,2118.988549
100.0,25,2119.448313
100.0,46,2120.236396
100.0,41,2121.001255
100.0,4,2121.108783
100.0,39,2121.860787
100.0,44,2122.625247
100.0,7,2122.747012
100.0,27,2123.209724
100.0,4,2123.281574
100.0,15,2123.544051
-100.0,21,2123.897681
100.0,31,2124.418375
100.0,38,2125.059759
100.0,12,2125.26944
100.0,9,2125.428266
100.0,49,2126.381371
100.0,35,2127.060121
-100.0,4,2127.134494
-100.0,17,2127.423472
100.0,4,2127.498387
100.0,26,2127.953529
100.0,18,2128.271919
100.0,16,2128.548307
100.0,25,2128.969648
-100.0,40,2129.651301
100.0,23,2130.071099
100.0,43,2130.807271
100.0,13,2131.031554
100.0,10,2131.205861
100.0,68,2132.453532
100.0,44,2133.235346
100.0,19,2133.57615
100.0,16,2133.864738
100.0,36,2134.506658
100.0,24,2134.923671
100.0,30,2135.486478
100.0,15,2135.768347
-100.0,24,2136.294744
100.0,20,2136.691299
-100.0,3,2136.753829
-100.0,20,2137.089463
100.0,11,2137.28869
100.0,29,2137.790898
100.0,10,2139.224204
100.0,27,2139.750465
100.0,29,2140.276498
100.0,27,2140.752002
100.0,28,2141.240791
100.0,38,2142.01356
-100.0,50,2142.900729
100.0,45,2143.82436
100.0,30,2144.34392
100.0,32,2144.88772
100.0,13,2145.112211
100.0,18,2145.421417
100.0,3,2145.478005
100.0,5,2145.568343
100.0,23,2145.964589
100.0,5,2146.052199
100.0,23,2146.45215
100.0,28,2146.931264
100.0,24,2147.353439
-100.0,5,2147.448745
100.0,15,2147.705358
100.0,30,2148.234748
100.0,22,2148.608153
100.0,37,2149.25636
100.0,33,2149.823753
100.0,2,2149.867307
100.0,12,2150.077853
100.0,26,2150.537715
100.0,36,2151.148778
100.0,19,2151.46917
100.0,37,2152.087057
100.0,17,2152.375666
100.0,26,2152.868128
100.0,40,2153.571106
100.0,21,2153.923017
100.0,42,2154.649195
100.0,13,2154.875179
100.0,8,2155.015859
100.0,26,2155.457229
100.0,34,2156.206811
100.0,23,2156.658283
100.0,14,2156.984964
100.0,29,2157.58824
100.0,10,2157.779164
100.0,21,2158.164981
100.0,5,2158.260813
100.0,5,2158.351578
100.0,22,2158.760259
100.0,31,2159.401889
100.0,51,2160.339058
100.0,15,2160.608355
100.0,43,2162.980425
100.0,23,2163.415632
100.0,23,2163.845827
100.0,45,2164.691111
100.0,34,2165.312314
100.0,22,2165.817621
100.0,26,2166.336895
100.0,39,2167.055622
100.0,18,2167.373308
100.0,36,2168.009176
100.0,27,2168.514858
100.0,47,2169.356787
-100.0,2,2169.399356
100.0,31,2170.036749
-100.0,27,2170.553636
100.0,26,2171.011606
100.0,22,2171.435494
100.0,31,2171.979921
100.0,28,2172.601297
100.0,26,2173.078242
100.0,21,2173.449448
100.0,14,2173.719893
100.0,39,2174.40902
100.0,42,2175.170518
100.0,14,2175.516839
100.0,6,2175.631533
100.0,46,2176.480011
100.0,20,2176.858337
100.0,17,2177.154076
100.0,27,2177.62613
100.0,6,2177.733294
100.0,21,2178.105723
100.0,15,2178.377845
100.0,5,2179.668584
100.0,27,2180.223073
100.0,24,2180.639002
100.0,29,2181.151193
100.0,32,2181.704429
100.0,13,2181.934919
100.0,23,2182.348588
100.0,19,2182.677176
100.0,21,2183.062727
100.0,25,2183.504595
100.0,10,2183.68147
100.0,52,2184.593177
100.0,24,2185.011594
100.0,64,2186.11289
100.0,16,2186.414065
100.0,24,2186.840746
100.0,29,2187.333405
100.0,16,2187.629342
100.0,24,2188.045339
100.0,25,2188.493755
100.0,39,2189.164901
100.0,3,2189.224971
100.0,18,2189.53831
100.0,50,2190.405587
100.0,11,2190.605695
100.0,21,2190.971773
-100.0,7,2191.113193
100.0,8,2191.261666
100.0,39,2192.00427
100.0,16,2192.344718
100.0,31,2192.934522
100.0,14,2193.183586
100.0,21,2193.591804
100.0,20,2193.943317
100.0,10,2194.149707
100.0,31,2194.794607
100.0,31,2195.387639
100.0,8,2195.53414
100.0,36,2196.169777
100.0,32,2196.74081
100.0,6,2196.846793
100.0,14,2197.092443
100.0,26,2197.554745
100.0,14,2197.797955
100.0,51,2198.701181
100.0,16,2199.066167
100.0,1,2199.093222
100.0,21,2199.488903
100.0,22,2199.866295
100.0,19,2200.21564
100.0,38,2201.021183
100.0,7,2201.159586
100.0,23,2201.575772
100.0,29,2202.083338
100.0,12,2202.291315
100.0,17,2202.678336
100.0,32,2203.333647
100.0,26,2203.806752
100.0,41,2204.577849
100.0,36,2205.297834
100.0,47,2206.252634
-100.0,2,2206.310535
100.0,21,2206.757367
100.0,15,2207.037744
100.0,39,2207.730512
100.0,40,2208.446578
100.0,34,2209.041169
100.0,39,2209.832705
100.0,24,2210.298881
100.0,13,2210.525189
100.0,37,2211.17989
100.0,15,2211.44459
100.0,8,2211.589503
100.0,20,2211.942983
100.0,19,2212.286723
100.0,11,2212.542787
100.0,25,2213.044194
100.0,44,2213.83451
100.0,21,2214.208539
100.0,10,2214.385823
100.0,30,2214.913761
100.0,22,2215.304279
100.0,40,2215.989991
100.0,25,2216.448557
100.0,15,2216.725042
100.0,25,2217.241021
100.0,22,2218.942378
100.0,37,2219.749138
100.0,10,2219.961532
100.0,9,2220.126837
100.0,25,2220.572577
100.0,20,2220.930527
100.0,25,2221.370484
100.0,30,2221.911207
100.0,3,2221.968594
100.0,41,2222.791263
100.0,29,2223.351121
100.0,25,2223.800248
-100.0,15,2224.127395
100.0,20,2224.566995
100.0,25,2225.040306
100.0,19,2225.375434
100.0,35,2226.110301
100.0,5,2226.221152
100.0,12,2226.493275
100.0,9,2226.662855
100.0,18,2226.981453
100.0,13,2227.219371
100.0,13,2227.448508
100.0,21,2227.833815
100.0,32,2228.393304
100.0,1,2228.417984
100.0,15,2228.687009
100.0,12,2228.895473
100.0,41,2229.612635
100.0,54,2230.57805
100.0,11,2230.778128
100.0,28,2231.310813
100.0,9,2231.475005
100.0,16,2231.758549
100.0,21,2232.133497
100.0,22,2232.531998
100.0,5,2232.624106
100.0,14,2232.877379
100.0,24,2233.428626
100.0,7,2233.554923
100.0,18,2233.913117
100.0,4,2233.989255
-100.0,1,2234.014352
100.0,14,2234.259651
-100.0,48,2235.095692
100.0,8,2235.239997
100.0,40,2235.944109
100.0,25,2236.389539
100.0,51,2237.373744
100.0,11,2237.619033
100.0,19,2237.956297
100.0,10,2238.130339
100.0,34,2238.730485
100.0,35,2239.448266
100.0,33,2240.080401
100.0,23,2240.483959
100.0,19,2240.943076
100.0,20,2241.31373
100.0,35,2241.986231
100.0,10,2242.18471
-100.0,25,2242.650882
100.0,31,2243.207168
100.0,26,2243.798937
100.0,23,2244.27025
100.0,12,2244.507086
100.0,14,2244.793724
100.0,23,2245.199692
100.0,2,2245.240338
100.0,44,2246.130749
-100.0,20,2246.539683
100.0,22,2246.930781
100.0,25,2247.38771
100.0,44,2248.157268
100.0,16,2248.446819
100.0,28,2248.94518
100.0,23,2249.350844
100.0,22,2249.73957
100.0,7,2249.873913
100.0,30,2250.437344
100.0,30,2250.987191
100.0,31,2251.525995
100.0,34,2252.146041
100.0,24,2252.583041
100.0,26,2253.042224
100.0,14,2253.378093
100.0,24,2253.882344
100.0,35,2254.501824
100.0,14,2254.761769
100.0,26,2255.213988
100.0,18,2255.584972
100.0,47,2256.47687
100.0,8,2256.62349
100.0,17,2256.935915
100.0,36,2258.854831
100.0,24,2259.325263
100.0,26,2259.78912
100.0,36,2260.42643
100.0,39,2261.099294
100.0,24,2261.61555
100.0,21,2262.029401
100.0,30,2262.558354
100.0,23,2262.965067
100.0,38,2263.712937
100.0,43,2264.524286
100.0,6,2264.633647
100.0,28,2265.121657
-100.0,41,2265.85026
100.0,9,2266.012917
100.0,16,2266.288969
100.0,34,2266.89298
100.0,23,2267.33849
100.0,13,2267.566966
100.0,6,2267.679397
100.0,30,2268.199554
100.0,51,2269.069643
100.0,3,2269.12829
-100.0,11,2269.320763
100.0,24,2269.747998
100.0,23,2270.163673
100.0,26,2270.659175
100.0,27,2271.238522
-100.0,5,2271.354509
-100.0,6,2271.493709
100.0,17,2271.833886
100.0,28,2272.33137
100.0,9,2272.511383
100.0,19,2272.844251
100.0,9,2273.004009
-100.0,14,2273.267663
100.0,20,2273.626714
100.0,19,2273.985525
100.0,19,2274.421536
100.0,25,2274.927927
100.0,29,2275.548009
100.0,22,2275.989443
100.0,26,2276.561735
100.0,9,2276.726076
100.0,28,2277.233067
100.0,6,2277.363757
100.0,15,2277.651486
100.0,14,2277.933779
100.0,34,2278.579437
100.0,17,2278.913309
100.0,14,2279.211976
100.0,11,2279.465123
100.0,6,2279.61646
100.0,22,2280.039381
100.0,13,2280.293005
100.0,13,2280.522597
100.0,28,2281.044601
100.0,27,2281.530535
100.0,3,2281.591506
-100.0,4,2281.671636
-100.0,14,2281.931345
100.0,47,2282.755911
100.0,9,2282.92518
-100.0,6,2283.042018
100.0,39,2283.73244
100.0,24,2284.161925
-100.0,5,2284.262591
100.0,31,2284.82034
100.0,23,2285.243242
100.0,6,2285.365528
100.0,15,2285.661724
100.0,6,2285.78126
100.0,16,2286.08296
100.0,15,2286.349316
100.0,29,2286.863092
-100.0,2,2286.905169
100.0,16,2287.191541
100.0,47,2288.008347
100.0,22,2288.46867
100.0,7,2288.634156
100.0,8,2288.812119
100.0,14,2289.097492
100.0,38,2289.799561
100.0,21,2290.168718
100.0,9,2290.328444
100.0,30,2290.855401
100.0,42,2291.601319
100.0,23,2292.015122
100.0,16,2292.297193
100.0,31,2292.863591
-100.0,10,2293.039202
100.0,15,2293.308695
100.0,30,2293.834854
100.0,25,2294.279984
100.0,31,2294.878305
100.0,48,2295.718788
100.0,32,2296.268271
100.0,9,2296.436625
100.0,12,2296.648874
100.0,17,2298.191322
100.0,43,2298.983405
-100.0,13,2299.231349
-100.0,25,2299.674012
100.0,29,2300.181376
-100.0,22,2300.567152
100.0,17,2300.866414
100.0,8,2301.008992
100.0,50,2302.010349
100.0,37,2302.683685
100.0,17,2303.017951
100.0,21,2303.393232
100.0,28,2303.973438
100.0,11,2304.180095
100.0,17,2304.501302
100.0,23,2304.912509
100.0,1,2304.936533
100.0,33,2305.62194
100.0,27,2306.135517
100.0,17,2306.429208
100.0,36,2307.064462
100.0,1,2307.091779
100.0,25,2307.534745
100.0,26,2307.997778
100.0,48,2308.848798
100.0,35,2309.583962
100.0,26,2310.179891
100.0,14,2310.469713
-100.0,3,2310.541212
100.0,21,2310.946444
100.0,31,2311.494589
100.0,24,2311.915398
100.0,30,2312.522301
100.0,32,2313.215837
100.0,18,2313.562655
100.0,29,2314.101959
100.0,16,2314.407439
100.0,6,2314.525213
100.0,4,2314.613755
100.0,18,2314.99606
100.0,17,2315.395469
100.0,22,2315.821199
100.0,24,2316.258574
100.0,39,2316.952902
100.0,30,2317.54762
100.0,11,2317.809778
100.0,29,2318.365739
100.0,23,2318.772754
100.0,17,2319.155026
100.0,30,2319.750704
100.0,23,2320.181951
100.0,21,2320.663082
100.0,31,2321.333539
100.0,26,2321.909934
-100.0,28,2322.421217
100.0,24,2322.850729
100.0,24,2323.284672
100.0,24,2323.716969
100.0,38,2324.442943
100.0,18,2324.798665
100.0,32,2325.369589
-100.0,8,2325.514253
100.0,4,2325.590751
100.0,13,2325.860932
100.0,20,2326.291168
100.0,16,2326.607154
100.0,27,2327.086898
